Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:52:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,77.01473508821564,51.666666666666686,46.10666666666668,0.0,47.96706054501988,0.0,0.0,0.0,120.33552357533695,47.99704909703462,48.01204337304198,47.96706054501988,12.43753247303448,19.293098282249435,-0.26245727330616475,2.2,459.30149424444323,-797.636703815274,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.035793139273862316,0.0,0,0.9130180625481901,17.621896997333334,-3.0569649540661388,0.2134083437461572,9.086581938416932,0.0029034718024013467,-55.04321895063256,1.2224826268209141
2025-01-01 16:53:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.95682164838851,51.666666666666686,46.10666666666668,0.0,47.950112527154936,0.0,0.0,0.0,120.24503382560705,47.98104986091121,47.996518527789355,47.950112527154936,12.43753247303448,19.298654432258818,-0.2569011232967817,2.2,458.84628688012924,-798.0390784823588,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.035799558702533756,0.0,0,0.9131818105302661,17.621896997333334,-3.1097976512953256,0.21329647481448197,9.088618242543564,0.00290295177810016,-54.997127939544136,1.2224597847279488
2025-01-01 16:54:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.89930658784168,51.666666666666686,46.10666666666668,0.0,47.93317786465438,0.0,0.0,0.0,120.15516654350263,47.96506265587248,47.98100505148153,47.93317786465438,12.43753247303448,19.3040741792534,-0.25148137630219836,2.2,458.4057776915066,-798.4316532043091,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.035805820028709356,0.0,0,0.9133415256044343,17.621896997333334,-3.157732117967668,0.21318650298769473,9.090581342829102,0.0029024321795380215,-54.95074170316908,1.222437513344342
2025-01-01 16:55:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.84216989108957,51.666666666666686,46.10666666666668,0.0,47.91625646891978,0.0,0.0,0.0,120.06589045482745,47.949087399158095,47.965502864277255,47.91625646891978,12.43753247303448,19.309364899945418,-0.2461906556101816,2.2,457.9790609386082,-798.814956614992,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.03581193181141484,0.0,0,0.9134974260959162,17.621896997333334,-3.2011454601833034,0.2130783275140186,9.092475238586076,0.0029019130097624867,-54.90407884099066,1.222415781771917
2025-01-01 16:56:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.78539287642857,51.666666666666686,46.10666666666668,0.0,47.899348255765865,0.0,0.0,0.0,119.97717636941964,47.933124012165806,47.95001189036577,47.899348255765865,12.43753247303448,19.31453347818819,-0.2410220773674112,2.2,457.5652769397442,-799.1894821801314,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.035817902036839704,0.0,0,0.913649715717921,17.621896997333334,-3.2404038939077973,0.2129718544317613,9.094303661974593,0.002901394271631835,-54.85715670690977,1.2223945611785239
2025-01-01 16:57:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.728958096372,51.666666666666686,46.10666666666668,0.0,47.88245314512664,0.0,0.0,0.0,119.88899702558125,47.91717242017433,47.934532057698185,47.88245314512664,12.43753247303448,19.319586341665783,-0.23596921388981684,2.2,457.16365955195465,-799.5556907993674,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.03582373816108432,0.0,0,0.9137985846620458,17.621896997333334,-3.275812662461375,0.212866996057437,9.09607009788716,0.002900875967827738,-54.80999150247191,1.2223738246440614
2025-01-01 16:58:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.672849240616,51.666666666666686,46.10666666666668,0.0,47.86557106078323,0.0,0.0,0.0,119.80132693846251,47.90123255208701,47.9190632977389,47.86557106078323,12.43753247303448,19.32452949793529,-0.23102605762030848,2.2,456.7735128045747,-799.9140133678118,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.0358294471521177,0.0,0,0.9139442106685416,17.621896997333334,-3.307636841396895,0.2127636704852042,9.097097358243929,0.0029003581008669784,-54.76259836795089,1.2223535470092854
2025-01-01 16:59:00,0.623898203056415,0.2098692006318956,0.029118541367795386,0.010398303384273583,0.0034978200105315934,0.00048530902279658977,0.1570648142307392,0.31106415805644505,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.19528586729856226,0,0.01458333333333334,1,0,0,Off,0.0507569129700109,0.03806768472750816,On,0,0,Off,0.01882405153508772,0.0,On,0.13824076269565147,0,On,0.050683001658361954,0,On,0.2096242434280722,0.1572181825710541,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.61705104869645,51.666666666666686,46.10666666666668,0.0,47.84870193011328,0.0,0.0,0.0,119.7141422635882,47.88530434019549,47.903605545236594,47.84870193011328,12.43753247303448,19.329368566616125,-0.22618698893947453,2.2,456.3941903491826,-800.2648530641061,-0.0,-0.0,471.07717224455257,0.6566045841629434,0.267,0.0358350355272476,0.0,0,0.9140867599821084,17.621896997333334,-3.3361196004947544,0.212661801139919,9.09874916833446,0.0028998406731122446,-54.71499146378948,1.2223337047407759
2025-01-01 17:00:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.49139763003463,51.666666666666686,46.10666666666668,0.0,47.83184568385949,0.16357470492175302,403.6326130263286,0.0,119.5178087969291,47.86938771996168,47.88815873801277,47.83184568385949,12.43753247303448,19.334108808164846,-0.22144674739075398,2.2,1028.8405672348936,-800.6085873959994,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03584050938661458,0.0,0,0.914226388206268,65.99961422222222,-3.361488490695466,0.21256131637761438,9.100348150207722,0.0028993236867820957,-15.13517436420004,1.2223142758102374
2025-01-01 17:01:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,76.21996617675606,51.666666666666686,46.10666666666668,0.0,47.80695360745584,0.16368982453417594,403.6326130263286,0.0,119.09369715118135,47.79983214004543,47.80695360745584,47.79627140634023,12.43753247303448,19.36706513783163,-0.18849041772396902,2.2,1026.091678387304,-803.0000201566527,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03587855561722154,0.0,0,0.9151968785421462,65.99961422222222,-3.7189445776317616,0.21211523002165447,9.115874419845996,0.0028991806765683277,-15.196080967424564,1.2221766696581169
2025-01-01 17:02:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,75.95136425119327,51.666666666666686,46.10666666666668,0.0,47.782093242916844,0.16380495932777936,403.63261302632867,0.0,118.67400664248947,47.73033294798675,47.782093242916844,47.70445280052171,12.43753247303448,19.399022556953764,-0.15653299860183623,2.2,1023.2258850486013,-805.3216961001895,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03591543107145676,0.0,0,0.9161375044962942,65.99961422222222,-4.263061972797696,0.21168330590676615,9.130170013005545,0.002899037074689845,-15.25451006102766,1.2220432676059028
2025-01-01 17:03:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,75.68547639242603,51.666666666666686,46.10666666666668,0.0,47.757263982395415,0.1639201118455377,403.63261302632867,0.0,118.25855686316567,47.660889555972375,47.757263982395415,47.61270234276086,12.43753247303448,19.430023508880684,-0.12553204667491613,2.2,1020.7240598855398,-807.5764505794355,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03595118634010417,0.0,0,0.9170495565478498,65.99961422222222,-4.5101326566131945,0.21126489531393508,9.14393916582234,0.0028988929049243027,-15.310568376978495,1.2219138896341941
2025-01-01 17:04:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,75.4221313897776,51.666666666666686,46.10666666666668,0.0,47.73246524349392,0.16403528452714608,403.63261302632867,0.0,117.84708029652751,47.591501400175204,47.73246524349392,47.521019478515846,12.43753247303448,19.460131238648593,-0.09542431690700681,2.2,1018.105987673409,-809.7686559238193,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03598589584808348,0.0,0,0.9179349331415262,65.99961422222222,-4.935999524360113,0.21085908457992722,9.157901259929282,0.0028987481900328593,-15.364410795238157,1.2217882690999422
2025-01-01 17:05:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,75.16123090629935,51.666666666666686,46.10666666666668,0.0,47.70769648154526,0.1641504796510659,403.63261302632867,0.0,117.43942329109274,47.522167952335856,47.70769648154526,47.42940368773115,12.43753247303448,19.489381867246017,-0.0661736883095827,2.2,1015.7611859722957,-811.9007331955628,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03601960259547764,0.0,0,0.9187947311314466,65.99961422222222,-5.148723953729849,0.2104653247792501,9.171393230541703,0.0028986029512935237,-15.416128197573201,1.2216662528850262
2025-01-01 17:06:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,74.90263146105765,51.666666666666686,46.10666666666668,0.0,47.682957173556986,0.16426569940815544,403.63261302632867,0.0,117.03536165790257,47.45288870462373,47.682957173556986,47.337854470157104,12.43753247303448,19.517828361084227,-0.03772719447137263,2.2,1013.3242725032958,-813.9763504895479,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03605236886850336,0.0,0,0.9196305393260276,65.99961422222222,-5.510020128744708,0.2100828532554922,9.183757408461425,0.0028984572091182506,-15.465850399385786,1.2215476177485294
2025-01-01 17:07:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,74.64624563975515,51.666666666666686,46.10666666666668,0.0,47.658246828155995,0.16438094585457852,403.6326130263286,0.0,116.63475881211741,47.383663179015315,47.658246828155995,47.24637135444498,12.43753247303448,19.545502820649826,-0.01005273490577352,2.2,1011.1256845166815,-815.9976724414677,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03608423279446412,0.0,0,0.9204433302836265,65.99961422222222,-5.68728616343922,0.20971118706297198,9.196383702253467,0.0028983109826754665,-15.513658016943609,1.2214322277558645
2025-01-01 17:08:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,74.39194781892566,51.666666666666686,46.10666666666668,0.0,47.63356497323558,0.1644962209685346,403.63261302632856,0.0,116.23741846707134,47.31449091564677,47.63356497323558,47.154953886852375,12.43753247303448,19.5724516050098,0.0,2.2,1008.8525918809166,-817.9679209648882,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03611524881422629,0.0,0,0.9212344926920016,65.99961422222222,-5.990130275783617,0.20934966294420115,9.208611719454574,0.0028981642903645973,-15.559664575964774,1.221319887637055
2025-01-01 17:09:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,74.13966039125393,51.666666666666686,46.10666666666668,0.0,47.608911164372415,0.16461152661026285,403.6326130263286,0.0,115.84321936133426,47.245371480751594,47.608911164372415,47.063601638941186,12.43753247303448,19.598703203977035,0.0,2.2,1006.7845626439802,-819.8890272562118,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.03614545070000666,0.0,0,0.9220048880191481,65.99961422222222,-6.137053221396478,0.20899785602375676,9.220457086794088,0.0028980171494969098,-15.603941524176719,1.2212104768555025
2025-01-01 17:10:00,1.1549402230273633,0.28408979661525824,0.029118541367795386,0.019249003717122723,0.004734829943587637,0.00048530902279658977,0.46861419527723386,0.5305567969808986,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.2695064632819249,0,0.01458333333333334,1,0,0,Off,0.05537117778546643,0.041528383339099806,On,0,0,Off,0.023957883771929825,0.0,On,0.44465631150530405,0,On,0.171214845938332,0,On,0.3039707732571002,0.2279780799428251,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,73.88927349929334,51.666666666666686,46.10666666666668,0.0,47.58428497424733,0.16472686457074567,403.6326130263286,0.0,115.45198984264584,47.176304456685614,47.58428497424733,46.97231419790475,12.43753247303448,19.62429814296017,0.0,2.2,1004.6575332752684,-821.7638164106511,-0.0,-0.0,1043.8926523523576,0.6566045841629434,1.0,0.0361748859850847,0.0,0,0.9227557287528118,65.99961422222222,-6.389293435668954,0.20865518972679398,9.231941922133878,0.002897869576701533,-15.64658804934993,1.221103824805851
