Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.9930388934077925,0.19579813198617246,0.5724947618499967,0.016550648223463207,0.003263302199769541,0.009541579364166611,0.05988733238431761,0.0,0.2652244776901416,0.6579270833333333,0.010000000000000002,0.00855726184999659,0.5639375000000001,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.91001344025508,51.666666666666686,46.10666666666668,0.0,51.055189924485056,0.0,0.0,0.0,35.91001344025508,50.22184561162253,51.055189924485056,49.805173455191266,12.43753247303448,19.39325516716274,0.0,7.978194000962908,-1.425224676176715,2.8,9.236100170605994,11178.58276895568,-239.39361299411985,808.2454604473407,-980.9357894963246,-0.0,-0.0,699.578485332859,0.0,4.0,0.045361910402188385,0.0,0,0.587030404288672,263.9984568888889,-109.23808526258867,0.24405124469344494,9.636180371972266,0.003336971315644495,92.93867282511428,1.2241216499327325,0.38566631230757353,-2602.6014916076374,52.55577588414025,0.17588518935105674,968.4935440297298,-160.248083582389
2025-01-01 00:11:00,0.9930388934077925,0.19579813198617246,0.5724947618499967,0.016550648223463207,0.003263302199769541,0.009541579364166611,0.05988733238431761,0.0,0.2652244776901416,0.6579270833333333,0.010000000000000002,0.00855726184999659,0.5639375000000001,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.694316022312414,51.666666666666686,46.10666666666668,0.0,51.05259873109267,0.0,0.0,0.0,35.694316022312414,50.21955485274262,51.05259873109267,49.80303291356759,12.43753247303448,19.57633469966918,0.0,8.055950946787812,-1.372876837816966,2.8,9.236100170605994,11154.533633024732,-281.40395495494386,796.1555782745644,-997.6995792379308,-0.0,-0.0,699.578485332859,0.0,4.0,0.04563363402670723,0.0,0,0.5905467912252415,263.9984568888889,-116.52343145193224,0.24132023605166134,9.719607856173756,0.003337416176383098,92.0263338934532,1.2233557208292858,0.38592762375078066,-2643.472645343497,51.41658765917553,0.1755872484276046,954.8742718166328,-158.7186935420684
2025-01-01 00:12:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.48464423891508,51.666666666666686,46.10666666666668,0.0,51.05002247774237,0.0,0.0,0.0,35.48464423891508,50.217277853556126,51.05002247774237,49.800905541463,12.43753247303448,19.754249264439167,0.0,8.128903642753654,-1.321220192649829,2.8,9.236100170605994,-437.9933483280404,-2631.5057821443406,784.328678855057,-1014.099308997461,-0.0,-0.0,699.578485332859,0.0,4.0,0.045896996996009166,0.0,0,0.5939549825684464,263.9984568888889,-123.47252466343859,0.23869983896068286,9.800064132329812,0.0033378569459035033,91.1399330081178,1.2226123109338682,0.38617262917067724,-2681.8655914500355,50.35980930569489,0.1752927450556228,941.4720102039274,-157.1433313488706
2025-01-01 00:13:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.618506179549634,51.666666666666686,46.10666666666668,0.0,51.047460748032144,0.0,0.0,0.0,35.618506179549634,50.21501422967789,51.047460748032144,49.798790970500775,12.43753247303448,19.63692465046876,0.0,8.082139133533325,-1.2702007120917724,2.8,9.236100170605994,-421.91006192997213,-2606.026397269594,772.7311192412365,-1003.2725805364756,-0.0,-0.0,699.578485332859,0.0,4.0,0.04572340060535887,0.0,0,0.5917084643225663,263.9984568888889,-118.21596672635539,0.24047634140380228,9.747943277669755,0.00333829373534498,91.61856855147627,1.2231019101874034,0.3860155924387764,-2657.2495123887074,51.22311511911363,0.17500138779192967,928.2714011138868,-155.54028187265047
2025-01-01 00:14:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.747869360687815,51.666666666666686,46.10666666666668,0.0,51.04488981081065,0.0,0.0,0.0,35.747869360687815,50.21274206652608,51.04488981081065,49.796668194383805,12.43753247303448,19.5234579617881,0.0,8.038709484106896,-1.2197745649277643,2.8,9.236100170605994,-407.08492193782445,-2582.6668460103638,761.3349187308436,-992.8462010122577,-0.0,-0.0,699.578485332859,0.0,4.0,0.04555522999862951,0.0,0,0.5895321613762722,263.9984568888889,-113.81720625842587,0.24220971228862875,9.697124950923573,0.003338732642892173,92.08042015822579,1.223575771432029,0.3858696970384657,-2634.4056008977823,51.738754887418516,0.17471294144720403,915.2598792080889,-153.92496047724535
2025-01-01 00:15:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.8731006166045,51.666666666666686,46.10666666666668,0.0,51.042309976936785,0.0,0.0,0.0,35.8731006166045,50.21046165108396,51.042309976936785,49.79453748815756,12.43753247303448,19.413534207711095,0.0,7.998269493297545,-1.1699065741024355,2.8,9.236100170605994,-392.5979775299626,-2560.53788514809,750.116945976605,-982.7870440433177,-0.0,-0.0,699.578485332859,0.0,4.0,0.04539204412817834,0.0,0,0.5874203661133345,263.9984568888889,-109.38941881950393,0.24390345427589438,9.648089162114381,0.0033391735921487003,92.52685873511635,1.2240351755320265,0.38573379533384167,-2613.148756647781,52.6108714996906,0.17442721874784062,902.4272362423627,-152.31029026575777
2025-01-01 00:16:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.99446514446977,51.666666666666686,46.10666666666668,0.0,51.039721531925686,0.0,0.0,0.0,35.99446514446977,50.208173246933846,51.039721531925686,49.79239910443793,12.43753247303448,19.30692572717441,0.0,7.960568449551298,-1.1205688810242294,2.8,9.236100170605994,-378.582963278727,-2540.161458039499,739.0582100601373,-973.0705164075304,-0.0,-0.0,699.578485332859,0.0,4.0,0.04523352828692788,0.0,0,0.5853690058961306,263.9984568888889,-105.09093220405568,0.2455599039171073,9.600091708490467,0.003339616512984634,92.95886114318424,1.2244810427292905,0.38560705493132486,-2593.3442224023247,53.18276436282563,0.17414407309163524,889.7652461911024,-150.70703613096515
2025-01-01 00:17:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.112183937865986,51.666666666666686,46.10666666666668,0.0,51.037124742970015,0.0,0.0,0.0,36.112183937865986,50.205877100740686,51.037124742970015,49.79025327962602,12.43753247303448,19.203442833188706,0.0,7.925363672748083,-1.0717397904408292,2.8,9.236100170605994,-365.0528530977135,-2521.099842393567,728.1432461012691,-963.6758989498948,-0.0,-0.0,699.578485332859,0.0,4.0,0.04507942172218402,0.0,0,0.5833747063129993,263.9984568888889,-100.95543948067782,0.24718093560963666,9.553670545211784,0.003340061339758992,93.37723617685907,1.2249141378526311,0.38548866866028814,-2574.861982113652,53.76213972008504,0.1738633922592149,877.2673429283379,-149.12409682706883
2025-01-01 00:18:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.22644624073558,51.666666666666686,46.10666666666668,0.0,51.03451986199367,0.0,0.0,0.0,36.22644624073558,50.203573445071875,51.03451986199367,49.78810023661098,12.43753247303448,19.102923111904946,0.0,7.892459836786758,-1.0234027727582753,2.8,9.236100170605994,-352.00920899296284,-2503.4422058915397,717.3595835715062,-954.5852931366895,-0.0,-0.0,699.578485332859,0.0,4.0,0.04492950220364765,0.0,0,0.5814345914722246,263.9984568888889,-97.00240118913237,0.24876810206467823,9.50874307024006,0.003340508010555638,93.78267265290754,1.2253351144405813,0.38537798709013293,-2557.5973213023212,54.15511541078139,0.17358509296213645,864.9283434605534,-147.5687598890473
2025-01-01 00:19:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.33741914166957,51.666666666666686,46.10666666666668,0.0,51.03190712784518,0.0,0.0,0.0,36.33741914166957,50.201262500422644,51.03190712784518,49.78594018671138,12.43753247303448,19.005223179109127,0.0,7.861675009595459,-0.9755456035858628,2.8,9.236100170605994,-339.4423283601467,-2486.6075563040317,706.6972865638145,-945.7828165581694,-0.0,-0.0,699.578485332859,0.0,4.0,0.044783574089817424,0.0,0,0.5795461295688498,263.9984568888889,-93.23799713483629,0.2503227447961917,9.464617867599983,0.0033409564666363966,94.17577663190673,1.2257445487904834,0.3852744046279625,-2541.4529106264517,54.84535432242007,0.17330911612295785,852.7442106368386,-146.04692407302403
2025-01-01 00:20:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.44525344496945,51.666666666666686,46.10666666666668,0.0,51.0292867678283,0.0,0.0,0.0,36.44525344496945,50.19894447662936,51.0292867678283,49.783773331029884,12.43753247303448,18.910213635512445,-0.034230808932012025,7.8328710809763615,-0.9281596228261093,2.8,9.236100170605994,-327.3369217225236,-2471.1898410194,696.1485566987396,-937.2541056386049,-0.0,-0.0,699.578485332859,0.0,4.0,0.044641461053323825,0.0,0,0.5777070387429152,263.9984568888889,-89.66130141677775,0.25184606053916075,9.42185393470603,0.003341406652062038,94.5570941099858,1.226142960752161,0.3851774621191489,-2526.3546985650937,55.164857545693934,0.17303542279525277,840.7118500629455,-144.56329336420578
2025-01-01 00:21:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.55008743969014,51.666666666666686,46.10666666666668,0.0,51.02665899882706,0.0,0.0,0.0,36.55008743969014,50.19661957390832,51.02665899882706,49.78159986144895,12.43753247303448,18.817775828403406,-0.1266686160410515,7.8058901177917,-0.8812390978483446,2.8,9.236100170605994,-315.6748931693753,-2456.47471544872,685.7073905409254,-928.9859922925131,-0.0,-0.0,699.578485332859,0.0,4.0,0.04450300143466789,0.0,0,0.5759152269519964,263.9984568888889,-86.2673862097212,0.25333914288024845,9.380390992790735,0.0033418585134157904,94.92712551252492,1.226530827040327,0.3850866328466361,-2512.218491152308,55.743775703588135,0.1727639906427207,828.8289366381877,-143.1215460972623
2025-01-01 00:22:00,0.3351118100744592,0.19579813198617246,0.00855726184999659,0.00558519683457432,0.003263302199769541,0.0001426210308332765,0.05988733238431761,0.0,0.2652244776901416,0.0,0.010000000000000002,0.00855726184999659,0.0,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.65204936195205,51.666666666666686,46.10666666666668,0.0,51.02402402817039,0.0,0.0,0.0,36.65204936195205,50.194287983654164,51.02402402817039,49.77941996139605,12.43753247303448,18.72779973642008,-0.21664470802437563,7.780619160731344,-0.8347806772275839,2.8,9.236100170605994,-304.4370283774863,-2442.9639929069554,675.3692844397032,-920.9662887322784,-0.0,-0.0,699.578485332859,0.0,4.0,0.044368045230537945,0.0,0,0.5741687529968816,263.9984568888889,-83.04922497806696,0.2548030084420115,9.339563144157825,0.0033423119995924983,95.28633508760495,1.2269085898955652,0.3850015407398377,-2498.9838787129643,56.01988580600912,0.17249481090641214,817.0937667339188,-141.72448229421556
2025-01-01 00:23:00,0.9930388934077925,0.19579813198617246,0.5724947618499967,0.016550648223463207,0.003263302199769541,0.009541579364166611,0.05988733238431761,0.0,0.2652244776901416,0.6579270833333333,0.010000000000000002,0.00855726184999659,0.5639375000000001,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.75125905190321,51.666666666666686,46.10666666666668,0.0,51.02138205432666,0.0,0.0,0.0,36.75125905190321,50.191949889081116,51.02138205432666,49.77723380645834,12.43753247303448,18.640182545762723,-0.3042618986817338,7.756926551223161,-0.7887829232316781,2.8,9.236100170605994,11275.574191673448,-119.41149945168127,665.1309806125048,-913.1836390903266,-0.0,-0.0,699.578485332859,0.0,4.0,0.04423645208729315,0.0,0,0.572465800555159,263.9984568888889,-79.99881295082133,0.2562386135966309,9.300541021087366,0.0033427670616304694,95.63515716220684,1.2272766628837632,0.384921746143545,-2486.5808403981787,56.51723821712014,0.172227885797789,805.5051325526678,-140.37415194016302
2025-01-01 00:24:00,0.9930388934077925,0.19579813198617246,0.5724947618499967,0.016550648223463207,0.003263302199769541,0.009541579364166611,0.05988733238431761,0.0,0.2652244776901416,0.6579270833333333,0.010000000000000002,0.00855726184999659,0.5639375000000001,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.51005243023067,51.666666666666686,46.10666666666668,0.0,51.018733267483775,0.0,0.0,0.0,36.51005243023067,50.189605465758596,51.018733267483775,49.775041564896014,12.43753247303448,18.84513232494107,-0.09931211950338792,7.8499648599194245,-0.7432459127045655,2.8,9.236100170605994,11248.378572670177,-169.67514032665667,654.9902486527558,-931.429839150593,-0.0,-0.0,699.578485332859,0.0,4.0,0.04454399776465269,0.0,0,0.5764457621951541,263.9984568888889,-88.94823189382424,0.25300906954835023,9.394120346243305,0.003343223652571889,94.6052635646542,1.2264149067022394,0.38523499588836974,-2535.313919775595,54.986676719560634,0.17196322626285793,794.0622156526613,-139.07196699990544
2025-01-01 00:25:00,0.9930388934077925,0.19579813198617246,0.5724947618499967,0.016550648223463207,0.003263302199769541,0.009541579364166611,0.05988733238431761,0.0,0.2652244776901416,0.6579270833333333,0.010000000000000002,0.00855726184999659,0.5639375000000001,0.0,0.0,0.19288146531950578,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.038827463963264974,0,On,0.008049190597467176,0,On,0.2132299078978598,0.1599224309233948,On,0.00855726184999659,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.27628864202676,51.666666666666686,46.10666666666668,0.0,51.016101183356966,0.0,0.0,0.0,36.27628864202676,50.18727642940361,51.016101183356966,49.77286405242693,12.43753247303448,19.043700747260203,0.0,7.936896186804102,-0.6981708967287734,2.8,9.236100170605994,11222.645023890205,-216.53093097099963,644.9456937681998,-949.2456313851328,-0.0,-0.0,699.578485332859,0.0,4.0,0.04484107082238848,0.0,0,0.580290197220922,263.9984568888889,-96.86598843925665,0.24992447105242863,9.485231879244758,0.0033436756438666717,93.60803173332982,1.225581128256631,0.38552745408696754,-2580.9152947442763,53.732261043899,0.17170085006604321,782.76449687297,-137.81880310477013
