Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:19:00,1.5241347684746624,0.6007155673346959,0.0,0.025402246141244374,0.010011926122244932,0.0,0.14204980936959943,1.332084959105063,0.0,0.05,0.0,0.0,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,82.76590199105748,51.666666666666686,46.10666666666668,0.0,52.147791731889235,0.19414726598740004,537.4902811641097,0.0,129.3217218610273,51.25878960180481,52.147791731889235,50.8142885367626,12.43753247303448,20.418916927223908,-0.24774973944280632,0.6,9.236100170605994,152.81604672734738,-1445.553739622436,-0.0,-0.0,1623.298434379332,0.0,3.0,0.055677679814048926,0.0,0,0.7205272132789096,197.99884266666666,-24.92864802954857,0.23743141869725162,10.218763483457668,0.0034704165646157383,-41.8082267251357,1.2161941197405994
2025-01-01 19:20:00,1.5241347684746624,0.6007155673346959,0.0,0.025402246141244374,0.010011926122244932,0.0,0.14204980936959943,1.332084959105063,0.0,0.05,0.0,0.0,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,82.72844806072455,51.666666666666686,46.10666666666668,0.0,52.12552857255017,0.19425617376664606,537.4902811641097,0.0,129.2632000948821,51.1922974989161,52.12552857255017,50.72568196209907,12.43753247303448,20.36789889401497,-0.29876777265174326,0.6,9.236100170605994,160.33528184331908,-1439.4726750686232,-0.0,-0.0,1623.298434379332,0.0,3.0,0.055586549846216846,0.0,0,0.7193478965044401,197.99884266666666,-23.49047746738981,0.23816692338042914,10.19641467735755,0.003470215140697731,-41.428494052872324,1.2164056610261078
2025-01-01 19:21:00,1.8693441434746625,0.6007155673346959,0.3412108108108108,0.031155735724577707,0.010011926122244932,0.005686846846846847,0.14204980936959943,1.332084959105063,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,82.68772723182454,51.666666666666686,46.10666666666668,0.0,52.10325010754108,0.19436527879809756,537.4902811641097,0.0,129.19957379972584,51.12581123160815,52.10325010754108,50.63709179364169,12.43753247303448,20.318103445176146,-0.3485632214905685,0.6,9.236100170605994,9762.80470558194,-1433.5471161596722,-0.0,-0.0,1623.298434379332,0.0,3.0,0.055497527571128316,0.0,0,0.7181958554710581,197.99884266666666,-22.066396526610276,0.23888708191161553,10.174038191730034,0.0034700155809688433,-41.05716169262057,1.21661220608465
2025-01-01 19:22:00,1.8693441434746625,0.6007155673346959,0.3412108108108108,0.031155735724577707,0.010011926122244932,0.005686846846846847,0.14204980936959943,1.332084959105063,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,81.99775845880104,51.666666666666686,46.10666666666668,0.0,52.08095689106055,0.194474578822002,537.4902811641097,0.0,128.12149759187662,51.0593313088863,52.08095689106055,50.548518517799174,12.43753247303448,20.510268527603213,-0.15639813906350142,0.6,9.236100170605994,9730.691187823833,-1456.4676502810548,-0.0,-0.0,1623.298434379332,0.0,3.0,0.055840658425405997,0.0,0,0.72263632639313,197.99884266666666,-31.259380163333603,0.23605593613237044,10.258786007182508,0.00346981784351176,-42.31652205178683,1.2158162255552014
2025-01-01 19:23:00,1.8693441434746625,0.6007155673346959,0.3412108108108108,0.031155735724577707,0.010011926122244932,0.005686846846846847,0.14204980936959943,1.332084959105063,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,81.32460700189593,51.666666666666686,46.10666666666668,0.0,52.058757025872104,0.1945835433853428,537.4902811641097,0.0,127.06969844046239,50.992958888059746,52.058757025872104,50.46005981915357,12.43753247303448,20.696273326007827,0.0,0.6,9.236100170605994,9700.325899346288,-1478.7901250499958,-0.0,-0.0,1623.298434379332,0.0,3.0,0.056171732352781785,0.0,0,0.7269207681133684,197.99884266666666,-39.302193871939075,0.2333505767285516,10.340711055724928,0.0034696139073588056,-43.52886010800056,1.2150467627088577
2025-01-01 19:24:00,1.8693441434746625,0.6007155673346959,0.3412108108108108,0.031155735724577707,0.010011926122244932,0.005686846846846847,0.14204980936959943,1.332084959105063,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.6672617313185,51.666666666666686,46.10666666666668,0.0,52.03664771897348,0.19469218488532103,537.4902811641097,0.0,126.04259645518516,50.92669134887461,52.03664771897348,50.371713163825184,12.43753247303448,20.87649203143568,0.0,0.6,9.236100170605994,9670.743139920633,-1500.5460693952905,-0.0,-0.0,1623.298434379332,0.0,3.0,0.0564915273928576,0.0,0,0.7310592492752235,197.99884266666666,-47.12900895230001,0.23076175199956467,10.420037266990082,0.0034694039957327318,-44.69715410708186,1.2143021733155446
2025-01-01 19:25:00,1.8693441434746625,0.6007155673346959,0.3412108108108108,0.031155735724577707,0.010011926122244932,0.005686846846846847,0.14204980936959943,1.332084959105063,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.02491060334178,51.666666666666686,46.10666666666668,0.0,52.01462634578827,0.19480051495304623,537.4902811641097,0.0,125.03892281772153,50.86052622861801,52.01462634578827,50.283476170032884,12.43753247303448,21.051224799525457,0.0,0.6,9.236100170605994,9642.03384457794,-1521.7595336588747,-0.0,-0.0,1623.298434379332,0.0,3.0,0.05680067720924233,0.0,0,0.7350599701463035,197.99884266666666,-54.62484003140831,0.22828171774588898,10.496948153190694,0.003469188318009125,-45.823835591200904,1.2135811294357803
2025-01-01 19:26:00,1.8693441434746625,0.6007155673346959,0.3412108108108108,0.031155735724577707,0.010011926122244932,0.005686846846846847,0.14204980936959943,1.332084959105063,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.39683178203603,51.666666666666686,46.10666666666668,0.0,51.9926904170151,0.1949085446119605,537.4902811641095,0.0,124.05754965943129,50.794461191099074,51.9926904170151,50.19534657814106,12.43753247303448,21.2207382951251,0.0,0.6,9.236100170605994,9614.185911577448,-1542.4517142090403,-0.0,-0.0,1623.298434379332,0.0,3.0,0.057099745416876145,0.0,0,0.7389302244914269,197.99884266666666,-61.780592481733784,0.22590357610483414,10.5709345345055,0.003468967072321497,-46.91107028552612,1.2128824499556896
2025-01-01 19:27:00,1.5241347684746624,0.6007155673346959,0.0,0.025402246141244374,0.010011926122244932,0.0,0.14204980936959943,1.332084959105063,0.0,0.05,0.0,0.0,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.78237626019866,51.666666666666686,46.10666666666668,0.0,51.970837563604704,0.19501628434796486,537.4902811641097,0.0,123.0974629065604,50.72849401259394,51.970837563604704,50.10732223708857,12.43753247303448,21.38527215468265,0.0,0.6,9.236100170605994,-7.9359271664129665,-1562.6415687563276,-0.0,-0.0,1623.298434379332,0.0,3.0,0.05738923856198669,0.0,0,0.7426765675467856,197.99884266666666,-68.5927927894175,0.22362113085927993,10.64280874686881,0.0034687404467977833,-47.960807263803034,1.2122050727198697
2025-01-01 19:28:00,1.5241347684746624,0.6007155673346959,0.0,0.025402246141244374,0.010011926122244932,0.0,0.14204980936959943,1.332084959105063,0.0,0.05,0.0,0.0,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.82705605483054,51.666666666666686,46.10666666666668,0.0,51.94906552463102,0.19512374416578018,537.4902811641097,0.0,123.16727508567271,50.66262257049857,51.94906552463102,50.01940109343236,12.43753247303448,21.304261607120456,0.0,0.6,9.236100170605994,6.114530286376521,-1552.6878384364888,-0.0,-0.0,1623.298434379332,0.0,3.0,0.05724679926114633,0.0,0,0.7408332545201173,197.99884266666666,-64.49606565646664,0.2247195439852686,10.606630851051026,0.0034685086205646933,-47.38154943253632,1.2125387451107352
2025-01-01 19:29:00,1.5241347684746624,0.6007155673346959,0.0,0.025402246141244374,0.010011926122244932,0.0,0.14204980936959943,1.332084959105063,0.0,0.05,0.0,0.0,0.0,0.5861322340013625,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.13608284665030118,0,On,0.5505753137699128,0,On,0.6976453823142459,0.5232340367356842,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.86431395818953,51.666666666666686,46.10666666666668,0.0,51.927264568736376,0.1952314654369766,537.4902811641097,0.0,123.22549055967113,50.59674416698293,51.927264568736376,49.931483966106214,12.43753247303448,21.22600925807656,0.0,0.6,9.236100170605994,18.832739290357722,-1543.0969007987683,-0.0,-0.0,1623.298434379332,0.0,3.0,0.057109031558855876,0.0,0,0.7390503968481974,197.99884266666666,-61.368794290206054,0.22578601894027636,10.572514764182738,0.003468279657291567,-46.82062528018308,1.2128612348761179
2025-01-01 19:30:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.82538107791144,51.666666666666686,46.10666666666668,0.0,51.905435942275545,0.3895074343954295,1071.7572323062457,0.0,123.16465793423663,50.530859958428884,51.905435942275545,49.84357196650556,12.43753247303448,21.150281147382845,0.0,-1.1,9.236100170605994,-75.66515001719222,-1746.7012317740948,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.059558007184527924,0.0,0,0.7707426941717689,197.99884266666666,-58.416337039777176,0.22682323412152086,10.53899153067924,0.003468053464747657,-47.704202939107205,1.2131734885330026
2025-01-01 19:31:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.71860169334134,51.666666666666686,46.10666666666668,0.0,51.87559003459297,0.38980220557959594,1071.757232306246,0.0,122.99781514584583,50.4117066304903,51.87559003459297,49.67976492843896,12.43753247303448,21.073982625157946,0.0,-1.1,9.236100170605994,-60.279130482693745,-1736.855693331952,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.05942607790151458,0.0,0,0.7690353917310607,197.99884266666666,-52.87585594742147,0.22787354072893862,10.505124583458665,0.0034678230629178186,-47.18189155759302,1.2134882585870073
2025-01-01 19:32:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.60549646974323,51.666666666666686,46.10666666666668,0.0,51.84571840806318,0.39009767784327126,1071.7572323062457,0.0,122.8210882339738,50.29256993951655,51.84571840806318,49.51599570524324,12.43753247303448,21.000056735276928,0.0,-1.1,9.236100170605994,-47.12473742266866,-1727.3372681608985,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.059298101465728524,0.0,0,0.7673792432537848,197.99884266666666,-49.23988805844991,0.22889612442381196,10.4724502389103,0.0034675952428584664,-46.67459243173323,1.2137933994380656
2025-01-01 19:33:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.48653552664312,51.666666666666686,46.10666666666668,0.0,51.815822136496344,0.39039384271518585,1071.757232306246,0.0,122.63521176037989,50.17345087111701,51.815822136496344,49.35226523842736,12.43753247303448,20.928329267149913,0.0,-1.1,9.236100170605994,-34.98855183552246,-1718.1216346810033,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.05917378934412678,0.0,0,0.7657705148216082,197.99884266666666,-46.319335951198916,0.2298929704411956,10.440879973837095,0.0034673699289745194,-46.181233909846355,1.2140896157144327
2025-01-01 19:34:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.36206143984775,51.666666666666686,46.10666666666668,0.0,51.78590221539005,0.3906906924462141,1071.7572323062457,0.0,122.4407209997621,50.05435033765319,51.78590221539005,49.188574398784766,12.43753247303448,20.858673468447346,0.0,-1.1,9.236100170605994,-23.372252677846745,-1709.1907923509268,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.059052933732274084,0.0,0,0.7642065172285301,197.99884266666666,-43.63387912359967,0.2308654479309086,10.409686974406629,0.003467147051088841,-45.70103894279188,1.214377417830159
2025-01-01 19:35:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.23235160294426,51.666666666666686,46.10666666666668,0.0,51.75595958316639,0.39098821980366305,1071.7572323062457,0.0,122.2380493796004,49.9352691981109,51.75595958316639,49.024924005583166,12.43753247303448,20.790986824720015,0.0,-1.1,9.236100170605994,-12.1546205284003,-1700.5300194993058,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.058935367719645256,0.0,0,0.7626850904783733,197.99884266666666,-41.07701982577423,0.23181462302344277,10.379486428947162,0.003466926542971312,-45.233380207478206,1.214657217388746
2025-01-01 19:36:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.09765193779283,51.666666666666686,46.10666666666668,0.0,51.72599513202581,0.3912864179670918,1071.757232306246,0.0,122.0275811528013,49.81620826825614,51.72599513202581,48.861314836371314,12.43753247303448,20.725178506818487,0.0,-1.1,9.236100170605994,-1.3204813709871814,-1692.1262326245717,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.05882094372523473,0.0,0,0.7612043247190922,197.99884266666666,-38.64666754309509,0.23274142918565294,10.350232498983083,0.003466708341588225,-44.777701705662366,1.2149293787851074
2025-01-01 19:37:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.95818905114065,51.666666666666686,46.10666666666668,0.0,51.696009713188346,0.3915852804791648,1071.7572323062457,0.0,121.80967039240727,49.69716832553857,51.696009713188346,48.697747631713696,12.43753247303448,20.661164845269294,-0.005501821397420059,-1.1,9.236100170605994,9.135775367853967,-1683.9673889726184,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.05870952576059241,0.0,0,0.759762460118393,197.99884266666666,-36.349254456207206,0.2336467273546861,10.321882982237543,0.003466492386741257,-44.33349059332875,1.215194237765481
2025-01-01 19:38:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.81417419890481,51.666666666666686,46.10666666666668,0.0,51.66600414011061,0.39188480121627894,1071.757232306246,0.0,121.58464718578875,49.578150112100985,51.66600414011061,48.53422309809617,12.43753247303448,20.598867856032125,-0.06779881063458859,-1.1,9.236100170605994,19.22590215501441,-1676.0422847983114,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.058600986956306375,0.0,0,0.7583578548538412,197.99884266666666,-34.18423184335386,0.2345313239136899,10.294398554652698,0.003466278620846773,-43.90026812408473,1.2154521074199924
2025-01-01 19:39:00,1.6298773855787325,0.5963080604067178,0.0,0.027164623092978873,0.009938467673445297,0.0,0.14141588306532785,1.4384615025134047,0.0,0.05,0.0,0.0,0.0,0.5817247270733844,0,0.01458333333333334,1,0.08386426302090437,0.06289819726567826,On,0.0,0,Off,0.005966962719298246,0.0,On,0.1354489203460296,0,On,0.6628285330822251,0,On,0.6917687064102751,0.5188265298077062,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.66580523675206,51.666666666666686,46.10666666666668,0.0,51.635979191042736,0.3921849743655274,1071.757232306246,0.0,121.35282068242509,49.459154337171,51.635979191042736,48.37074191023513,12.43753247303448,20.538214515918906,-0.12845215074780825,-1.1,9.236100170605994,28.96513482963428,-1668.3404516867674,-0.0,-0.0,1729.4524187966797,0.0,3.0,0.058495208376191515,0.0,0,0.7569889697672266,197.99884266666666,-32.146832280278076,0.23539597849425356,10.267089332314224,0.0034660669887606656,-43.47758527397383,1.2157032810940616
