Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:28:00,5.7891713210208735,3.481917501816346,0.0,0.09648618868368122,0.058031958363605765,0.0,0.24049517077509208,0.0,0.9736278064534444,4.575048343792337,0.0,0.0,0.0,0.5267282107353586,2.9551892910809876,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Off,0.0,0.0,32.38179342782587,51.666666666666686,46.10666666666668,0.0,51.00104127263275,0.6134319493049576,1649.223627875442,0.0,32.38179342782587,47.79092319295457,51.00104127263275,46.18586415311549,12.43753247303448,HP On,11342.876930532251,20.000000000000057,2.5032530956610284,0.0,4.502121835820256,0.07292650797207997,2.9421627629656153,11269.95042256017,14519.007529159158,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21988.288861199613,20.010894163440938,0.0,7.813744548794646,4.426123879117261,1.7,9.236100170605994,8080.319265949073,-4605.035183603204,-1755.8930277809075,-4331.1676132218045,-0.0,-0.0,1234.603436744533,0.0,1.0,0.18134081541475744,0.0,0,0.8706331440238108,65.99961422222222,-165.99348810590652,0.1972802722721133,9.300164584679264,0.00280872295006947,-125.5659892904382,1.218372789180661,0.6007926602823771,-4791.061892569798,186.0267089665937,0.33202466108242074,-1180.6354064616942,-575.2576213192133
2025-01-01 18:29:00,11.295294952932284,3.485830641182008,0.0,0.18825491588220475,0.05809717735303346,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.5811064334815255,0.0,0.0,0.0,0.5267282107353586,2.959102430446649,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,32.48157510134388,51.666666666666686,46.10666666666668,0.0,50.976769530628324,0.6138182844570663,1649.2236278754417,5500.065542222223,32.48157510134388,47.64932365342082,50.976769530628324,45.98560071481707,12.43753247303448,HP On,11354.18084221944,20.000000000000057,2.5024288860975066,0.0,4.508083192097485,0.0730232413840405,2.9460829683984704,11281.1576008354,14519.007529159158,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21988.23140667182,20.01089416344094,0.0,7.813230780436778,4.4085746678820605,1.7,9.236100170605994,8090.8210805096005,-4604.659254552493,-1745.8059616613004,-4331.167613221806,-0.0,-0.0,1234.603436744533,0.0,1.0,0.18134081541475747,0.0,0,0.8706331440238109,65.99961422222222,-166.79558523256694,0.19726460719867417,9.300446953924565,0.002808498915830746,-125.43672266485363,1.2183729538913965,0.6007846049596381,-4790.59504349287,185.93578894037694,0.3313934899081456,-1170.8052449076308,-575.0007167536696
2025-01-01 18:30:00,11.649646363818825,3.7147190410504383,0.0,0.19416077273031374,0.061911984017507304,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.935457844368066,0.0,0.0,0.0,0.5267282107353586,3.18799083031508,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,32.91910155872574,51.666666666666686,46.10666666666668,0.0,50.952506697257775,0.0,0.0,5500.065542222223,32.91910155872574,47.97084858368185,50.952506697257775,46.48001952689389,12.43753247303448,HP On,11780.274191229735,20.000000000000057,2.408494227706246,0.0,4.859669434363644,0.07578841000442164,3.119194434082104,11704.485781225314,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.60805825082,20.010894163440938,0.0,7.81269823045879,4.391217875552965,0.6,9.236100170605994,8111.606343614574,-4222.606121412385,-2187.9134353349364,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-165.5810167542376,0.19724895824288202,9.30001642386861,0.0028082751122591736,-244.0987416196019,1.218373118432662,0.46656826833453025,-4408.452402539173,185.84628112678809,0.3248110485108597,-1613.1796392405013,-574.7337960944352
2025-01-01 18:31:00,11.655914853346012,3.7187680852855944,0.0,0.19426524755576685,0.06197946808809324,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.941726333895251,0.0,0.0,0.0,0.5267282107353586,3.1920398745502356,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,33.43484511844599,51.666666666666686,46.10666666666668,0.0,50.94909876381788,0.0,0.0,5500.065542222223,33.43484511844599,48.431209503523306,50.94909876381788,47.17226487337603,12.43753247303448,HP On,11789.748718985835,20.000000000000057,2.4082066584782766,0.0,4.862938506831543,0.07878782706370926,3.120366806692506,11710.960891922126,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.645953329975,20.010894163440938,0.0,7.819217649787869,4.3677233737538845,0.6,9.236100170605994,8122.124480914964,-4228.124445954107,-2173.2147558206443,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-164.53740720994676,0.19721850548669737,9.299178526211415,0.0028078395925672335,-243.83943984013715,1.21837343862879,0.46669987254067025,-4413.681727419248,185.55728146514141,0.32394695565286497,-1598.917689889702,-574.2970659309426
2025-01-01 18:32:00,11.661344154425597,3.7222750673331655,0.0,0.1943557359070933,0.06203791778888609,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.947155634974838,0.0,0.0,0.0,0.5267282107353586,3.1955468565978067,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,33.950541133430306,51.666666666666686,46.10666666666668,0.0,50.94571698706203,0.0,0.0,5500.065542222223,33.950541133430306,48.891526995192116,50.94571698706203,47.864431999257164,12.43753247303448,HP On,11800.420775109586,20.000000000000057,2.4077364274842905,0.0,4.868287135527171,0.07886849944766636,3.122284464750291,11721.55227566192,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.534356573302,20.010894163440938,0.0,7.825345503580906,4.34454588965081,0.6,9.236100170605994,8132.558374291633,-4233.417857897769,-2159.0386375158705,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-164.77556995702852,0.19718808504554203,9.299054880435722,0.0028074045356345015,-243.58041358044412,1.2183737584851413,0.4668235385867474,-4418.598700951511,185.18084305374208,0.32309225783609086,-1584.8891914332653,-574.149446082605
2025-01-01 18:33:00,11.667026837562375,3.7259457180210864,0.0,0.19445044729270625,0.06209909530035144,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.952838318111616,0.0,0.0,0.0,0.5267282107353586,3.1992175072857276,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,34.46618960812248,51.666666666666686,46.10666666666668,0.0,50.94236136036781,0.0,0.0,5500.065542222223,34.46618960812248,49.35180106269176,50.94236136036781,48.55652091385375,12.43753247303448,HP On,11811.581888419842,20.000000000000057,2.407245089971522,0.0,4.87387990847211,0.0789584096395064,3.1242889980946584,11732.623478780335,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.518117145588,20.010894163440938,0.0,7.831098482450123,4.321655522220014,0.6,9.236100170605994,8142.906015269239,-4238.499434617979,-2145.2312794061136,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-165.589042289679,0.19715769688515292,9.298218580668955,0.002806969940969032,-243.32166254762606,1.2183740780020753,0.4669396094844502,-4423.216400467001,184.71696584902244,0.32224592282334413,-1571.074568104031,-574.1567113020827
2025-01-01 18:34:00,11.672717378969926,3.7296214446504807,0.0,0.19454528964949877,0.062160357410841346,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.958528859519166,0.0,0.0,0.0,0.5267282107353586,3.2028932339151224,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,34.98179054648608,51.666666666666686,46.10666666666668,0.0,50.939031877114104,0.0,0.0,5500.065542222223,34.98179054648608,49.812031710025394,50.939031877114104,49.24853162648105,12.43753247303448,HP On,11822.754055769354,20.000000000000057,2.4067534980334435,0.0,4.879479742432459,0.07904911708670694,3.126295388515001,11743.704938682647,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.40673320259,20.010894163440938,0.0,7.83649548023369,4.299028190084104,0.6,9.236100170605994,8153.185576024329,-4243.041612339736,-2131.7628602639684,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-166.48164888410082,0.19712734097130297,9.29809664288221,0.002806535808079404,-243.06318644909803,1.2183743971799528,0.46704847195848287,-4427.549709257995,184.50809691825927,0.32140712281229566,-1557.4579619106612,-574.3048983533073
2025-01-01 18:35:00,11.678345194339157,3.7332566542617407,0.0,0.19463908657231926,0.062220944237695676,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.964156674888397,0.0,0.0,0.0,0.5267282107353586,3.206528443526382,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,35.497343952940355,51.666666666666686,46.10666666666668,0.0,50.935728530681075,0.0,0.0,5500.065542222223,35.497343952940355,50.2722189411958,50.935728530681075,49.940464146453174,12.43753247303448,HP On,11833.799224340652,20.000000000000057,2.4062677016185408,0.0,4.885017654565809,0.0791390203225873,3.128278930360124,11754.660204018064,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.390721244305,20.01089416344094,0.0,7.841562255186027,4.276643313210184,0.6,9.236100170605994,8163.40334230526,-4247.515365540473,-2118.592161032572,-4737.690267605459,-0.0,-0.0,1234.603436744533,0.0,1.0,0.18631504598919732,0.0,0,0.8945148608574912,65.99961422222222,-167.3090511744664,0.1970970172698016,9.297261938390815,0.0028061021364747182,-242.80498499258667,1.2183747160191327,0.467150650442396,-4431.619060426429,184.10369488595626,0.32057515106657375,-1544.0257890471144,-574.5663719854576
2025-01-01 18:36:00,11.683924159153555,3.7368603095317887,0.0,0.19473206931922593,0.062281005158863145,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.9697356397027965,0.0,0.0,0.0,0.5267282107353586,3.21013209879643,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,36.01284983161804,51.666666666666686,46.10666666666668,0.0,50.932451314450184,0.0,0.0,5500.065542222223,36.01284983161804,50.732362760205405,50.932451314450184,50.63231848308302,12.43753247303448,HP On,11844.744968623427,20.000000000000057,2.40578647119653,0.0,4.89050753424095,0.07922810546184725,3.1302446187346247,11765.51686316158,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.279549766703,20.010894163440938,0.0,7.846315298359193,4.254483553679887,0.6,9.236100170605994,8173.566680252265,-4251.533354687897,-2105.6857153729975,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-168.09145751023806,0.1970667257464943,9.297141705774052,0.0028056689256645987,-242.54705788612907,1.2183750345199742,0.46724648178148925,-4435.4374799408115,183.9041252529142,0.3197494139916656,-1530.7665518834888,-574.9191634895088
2025-01-01 18:37:00,11.689475542253746,3.7404461487744776,0.0,0.19482459237089575,0.062340769146241294,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.975287022802987,0.0,0.0,0.0,0.5267282107353586,3.213717938039119,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,36.539599748333785,51.666666666666686,46.10666666666668,0.0,51.192463171056275,0.0,0.0,5500.065542222223,36.539599748333785,51.192463171056275,51.192463171056275,51.192463171056275,12.43753247303448,HP On,11855.633114468983,20.000000000000057,2.4053079626773473,0.0,4.895970331341312,0.07931669146167464,3.1321999688066726,11776.316423007309,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.26376490244,20.010894163440938,0.0,7.850777725499841,4.232534351280351,0.6,9.236100170605994,8183.6831907222095,-4255.394530304708,-2093.0147864273745,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-168.86309288585005,0.19703646636726269,9.296308593945575,0.002805236175159191,-242.28940483807366,1.2183753526828363,0.4673364358051453,-4439.023345540674,183.6288152359668,0.31892941536114,-1517.670532290852,-575.3442541365225
2025-01-01 18:38:00,11.695008474826349,3.7440200701536934,0.0,0.19491680791377247,0.06240033450256156,0.0,0.24049517077509208,5.500065542222223,0.9736278064534444,4.980819955375589,0.0,0.0,0.0,0.5267282107353586,3.217291859418335,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Lower On,5500.065542222223,1.0,37.07488001822003,51.666666666666686,46.10666666666668,0.0,51.65251922694449,0.0,0.0,5500.065542222223,37.07488001822003,51.65251922694449,51.65251922694449,51.65251922694449,12.43753247303448,HP On,11866.481585447202,20.000000000000057,2.404831387193274,0.0,4.901414997445736,0.07940495792985237,3.1341481932680875,11787.07662751735,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.1528055423,20.010894163440938,0.0,7.854966141672486,4.210783544790818,0.6,9.236100170605994,8193.75851973191,-4259.041100773171,-2080.5547705236536,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-169.6362348543699,0.19700623909802456,9.296190063683067,0.0028048038844691613,-242.03202555707855,1.2183756705080775,0.4674208505404965,-4442.389831712129,183.3487309389583,0.3181147434716987,-1504.7295413282427,-575.8252291954108
2025-01-01 18:39:00,6.200459431596254,3.7475833764885698,0.0,0.10334099052660424,0.06245972294147616,0.0,0.24049517077509208,0.0,0.9736278064534444,4.986336454367717,0.0,0.0,0.0,0.5267282107353586,3.220855165753211,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Off,0.0,0.0,37.350605837625224,51.666666666666686,46.10666666666668,0.0,52.112530209571894,0.0,0.0,0.0,37.350605837625224,52.1125302095719,52.1125302095719,52.112530209571894,12.43753247303448,HP On,11877.294353391519,20.000000000000057,2.404356569050849,0.0,4.906843497503727,0.07949295686399051,3.136090001837725,11797.801396527528,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.041948420112,20.010894163440938,0.0,7.858897211581769,4.18922103762969,0.6,9.236100170605994,8203.796407449561,-4262.458354989429,-2068.284728726344,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-170.41111508103327,0.19697604390473372,9.295358541907785,0.0028043720531056976,-241.77491975211245,1.218375987996055,0.4675000647670693,-4445.550183813579,183.09182882414967,0.3173050597365078,-1491.9366995945134,-576.3480291318305
2025-01-01 18:40:00,6.20595991310622,3.7511363365520616,0.0,0.103432665218437,0.06251893894253435,0.0,0.24049517077509208,0.0,0.9736278064534444,4.991836935877684,0.0,0.0,0.0,0.5267282107353586,3.224408125816703,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Off,0.0,0.0,37.34693652598525,51.666666666666686,46.10666666666668,0.0,52.10915322500397,0.0,0.0,0.0,37.34693652598525,52.109385102806115,52.10950104170719,52.10915322500397,12.43753247303448,HP On,11888.072263654823,20.000000000000057,2.4038834693656796,0.0,4.912256236547242,0.07958069933044183,3.138025545570098,11808.491564324382,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21911.026499806827,20.010894163440938,0.0,7.862586965506703,4.167838503368327,0.6,9.236100170605994,8213.799480521855,-4265.66077224534,-2056.186866476519,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-171.18595227204355,0.1969458807533801,9.295241711186609,0.0028039406805805077,-241.51808713245367,1.218376305147127,0.46757440407243384,-4448.517157978436,182.85638573309657,0.3165000885813874,-1479.2862449221577,-576.9006215543611
2025-01-01 18:41:00,6.211444946907124,3.7546793183812355,0.0,0.10352408244845206,0.06257798863968726,0.0,0.24049517077509208,0.0,0.9736278064534444,4.9973219696785875,0.0,0.0,0.0,0.5267282107353586,3.227951107645877,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Off,0.0,0.0,37.34326757637439,51.666666666666686,46.10666666666668,0.0,52.10577660858224,0.0,0.0,0.0,37.34326757637439,52.10624030501462,52.10647215323082,52.10577660858224,12.43753247303448,HP On,11898.81646612863,20.000000000000057,2.403412035742657,0.0,4.917653775712356,0.07966819396623157,3.139955031098816,11819.148272162398,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21910.915854287676,20.010894163440938,0.0,7.866050317583267,4.146629128953833,0.6,9.236100170605994,8223.769710127093,-4268.667217573292,-2044.2461130983934,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-171.95992514061237,0.19691574960998962,9.294411776857544,0.002803509766405818,-241.26152740768936,1.2183766219616508,0.4676441711953167,-4451.302631294388,182.6354137210962,0.31569960859195645,-1466.7733655631548,-577.4727475352386
2025-01-01 18:42:00,6.216915262943404,3.7582127934736205,0.0,0.10361525438239007,0.062636879891227,0.0,0.24049517077509208,0.0,0.9736278064534444,5.002792285714868,0.0,0.0,0.0,0.5267282107353586,3.2314845827382617,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Off,0.0,0.0,37.339598988708254,51.666666666666686,46.10666666666668,0.0,52.10240036026467,0.0,0.0,0.0,37.339598988708254,52.103095816166935,52.10344354411807,52.10240036026467,12.43753247303448,HP On,11909.528422733863,20.000000000000057,2.4029422021907982,0.0,4.923036833758095,0.07975545195677318,3.1418787210916026,11829.77297077709,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21910.900631838456,20.010894163440938,0.0,7.86930103309536,4.125587390986192,0.6,9.236100170605994,8233.708561132182,-4271.492168924324,-2032.4497456858771,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-172.733030740757,0.19688565044062412,9.294296642867955,0.0028030793100943755,-241.00524028771616,1.2183769384399832,0.46770964541564475,-4453.91757300352,182.42540407919634,0.31490344476262533,-1454.394055606994,-578.0556900788831
2025-01-01 18:43:00,6.222371486014721,3.761737165409926,0.0,0.10370619143357868,0.06269561942349876,0.0,0.24049517077509208,0.0,0.9736278064534444,5.008248508786185,0.0,0.0,0.0,0.5267282107353586,3.2350089546745675,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Off,0.0,0.0,37.335930763043116,51.666666666666686,46.10666666666668,0.0,52.09902448000925,0.0,0.0,0.0,37.335930763043116,52.09995163623257,52.10041521434424,52.09902448000925,12.43753247303448,HP On,11920.209386910588,20.000000000000057,2.402473911999381,0.0,4.928406025229119,0.07984248355706543,3.1437968406374464,11840.366903353523,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21910.790197575327,20.010894163440938,0.0,7.872351863519168,4.104708861240741,0.6,9.236100170605994,8243.61706163031,-4274.146603462623,-2020.7870635708973,-4737.690267605457,-0.0,-0.0,1234.603436744533,0.0,1.0,0.1863150459891973,0.0,0,0.8945148608574912,65.99961422222222,-173.50549441935397,0.19685558321138136,9.293468293380702,0.0028026493111594445,-240.7492254827394,1.2183772545824805,0.46777108531802003,-4456.372150918503,182.22554745588064,0.3141114617262043,-1442.1449899498864,-578.6420736210109
2025-01-01 18:44:00,6.22781401442966,3.7652526914720825,0.0,0.10379690024049433,0.06275421152453471,0.0,0.24049517077509208,0.0,0.9736278064534444,5.013691037201123,0.0,0.0,0.0,0.5267282107353586,3.238524480736724,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.05203064232011061,0.039022981740082945,On,0.0,0,Off,0.009238157894736842,0.0,On,0.23125701288035524,0,On,0.27132352547296595,0,On,0.6502736386603678,0.4877052289952757,On,0,0,Off,Off,0.0,0.0,37.33226289926644,51.666666666666686,46.10666666666668,0.0,52.095648967773975,0.0,0.0,0.0,37.33226289926644,52.096807765181055,52.0973871638846,52.095648967773975,12.43753247303448,HP On,11930.86016692465,20.000000000000057,2.4020071280724316,0.0,4.933761741449695,0.07992929575142813,3.145709534815027,11850.930871173221,14056.022552439053,0.0,Off,0.0,21.111111111111143,0,0.0,0.0,0.0,0.0,0,0.0,0,21910.77520091615,20.01089416344094,0.0,7.8752146697951035,4.083990037807991,0.6,9.236100170605994,8253.495871340907,-4276.6401917213725,-2009.2491046572563,-4737.690267605459,-0.0,-0.0,1234.603436744533,0.0,1.0,0.18631504598919732,0.0,0,0.8945148608574912,65.99961422222222,-174.2774647228174,0.19682554788839507,9.293354853315936,0.0028022197691148078,-240.49348270327272,1.2183775703894986,0.46782873131134545,-4458.675828711215,182.03563698984283,0.31332355784639765,-1430.0234163067416,-579.2256883505147
