Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:44:00,1.4587730887185746,0.3116193958090969,0.0,0.024312884811976243,0.005193656596818282,0.0,0.3528384862988075,1.055934602419767,0.0,0.05,0.0,0.0,0.0,0.2970360624757636,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.0194007110767785,0.0,On,0.29921548903781847,0,On,0.3418988175521918,0,On,0.3455108972269814,0.25913317292023597,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.29002000443086,51.666666666666686,46.10666666666668,0.0,50.671548487672716,0.0,0.0,0.0,139.51565625692322,49.6870665590599,50.671548487672716,49.1948255947535,12.43753247303448,16.445146250165305,0.0,2.334930976950289,-0.6,9.236100170605994,652.9371717637766,-680.1132315284053,-778.246846375835,-0.0,-0.0,1396.4656962287954,0.0,4.997999999999999,0.03471477503601113,0.0,0.0,0.4492453744451819,329.86607188266663,34.71832191081617,0.3815206259717466,9.409844446288206,0.0043527056302519575,62.12211651654498,1.232228172256348,0.18122781818879996,-699.5601084929534,19.44687696454809
2025-01-01 21:45:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.25849935526705,51.666666666666686,46.10666666666668,0.0,50.65620321894723,0.08806983137698868,234.6601571282169,0.0,139.46640524260476,49.673154557883656,50.65620321894723,49.181630227351874,12.43753247303448,16.431572300492817,0.0,2.3249140671096846,-0.6,9.236100170605994,443.7763882849645,-677.6714002618869,-777.2423223386047,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03469759838355298,0.0,0.0,0.44902309065802587,329.86607188266663,34.644821765331464,0.3818762942533106,9.403417474072409,0.004353001028082323,61.62915533811831,1.232285713379204,0.18122781818879996,-697.1725121270114,19.501111865124464
2025-01-01 21:46:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.21029127815106,51.666666666666686,46.10666666666668,0.0,50.63734913176564,0.08811329955102953,234.6601571282169,0.0,139.39108012211102,49.635847998065145,50.63734913176564,49.1350974312149,12.43753247303448,16.41286395658162,0.0,2.315278602854391,-0.6,9.236100170605994,445.27380078435294,-675.3242370744986,-775.8586774069256,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.0346739173931962,0.0,0.0,0.448716633958565,329.86607188266663,34.75858933304081,0.3823571420044551,9.395250110429707,0.004353294068141383,61.733811956104304,1.2323651129816782,0.18122781818879996,-694.8758358260179,19.55159875151938
2025-01-01 21:47:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.16133976895227,51.666666666666686,46.10666666666668,0.0,50.618494083568336,0.0881568128738946,234.6601571282169,0.0,139.31459338898793,49.59854894939765,50.618494083568336,49.088576382312326,12.43753247303448,16.39443988786247,0.0,2.306004790686121,-0.6,9.236100170605994,446.7326058548096,-673.066838759274,-774.497013317309,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03465058806239316,0.0,0.0,0.44841472810028715,329.86607188266663,34.85573031388082,0.3828317690432344,9.387225441134769,0.004353587586919264,61.83642098905865,1.2324433124742733,0.18122781818879996,-692.6653616794268,19.59852292015283
2025-01-01 21:48:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.11167628285915,51.666666666666686,46.10666666666668,0.0,50.59963820225471,0.08820037112019087,234.6601571282169,0.0,139.23699419196743,49.561257527713046,50.59963820225471,49.042067190442225,12.43753247303448,16.376288488196632,0.0,2.2970738919664626,-0.6,9.236100170605994,448.196337764901,-670.8945626034147,-773.1564296060708,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03462759605250308,0.0,0.0,0.44811718752623475,329.86607188266663,34.97887851273403,0.3833004303229882,9.379337608077332,0.004353881574905764,61.937065755384864,1.2325203608121929,0.18122781818879996,-690.5366232094831,19.642060606068405
2025-01-01 21:49:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.06132704704072,51.666666666666686,46.10666666666668,0.0,50.58078161048133,0.0882439740756308,234.6601571282169,0.0,139.15832351100113,49.52397384394223,50.58078161048133,48.99556996067268,12.43753247303448,16.35840009484691,0.0,2.288468166317627,-0.6,9.236100170605994,449.5736010475281,-668.8030125772906,-771.8361721620684,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03460492946305889,0.0,0.0,0.4478238582319591,329.86607188266663,35.035884351358696,0.3837633351643778,9.371581738113733,0.004354176022978262,62.035815437693245,1.2325962987075518,0.18122781818879996,-688.4853918804193,19.682379303128716
2025-01-01 21:50:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,89.01032264671186,51.666666666666686,46.10666666666668,0.0,50.561924426532535,0.08828762153507216,234.66015712821692,0.0,139.07862913548726,49.486698004929735,50.561924426532535,48.94908479412834,12.43753247303448,16.340763416882794,0.0,2.2801708182215163,-0.6,9.236100170605994,450.9447196150633,-666.7880259538454,-770.5353693267734,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.034582574308641055,0.0,0.0,0.44753455923155355,329.86607188266663,35.10620008359901,0.3842207343444506,9.363952129093693,0.00435447092233627,62.132751316530076,1.2326711738315885,0.18122781818879996,-686.5076643699923,19.71963841614693
2025-01-01 21:51:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.95868652678354,51.666666666666686,46.10666666666668,0.0,50.54306676359499,0.0883313133042459,234.6601571282169,0.0,138.99794769809927,49.44943011275471,50.54306676359499,48.902611787334585,12.43753247303448,16.323369819559446,0.0,2.272165946611003,-0.6,9.236100170605994,452.28156006160947,-664.8456607188887,-769.2533479059502,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.034560519949302024,0.0,0.0,0.44724915283300615,329.86607188266663,35.161019109321956,0.3846728152798676,9.356444426287759,0.0043547662645570815,62.22793526875712,1.232745022572701,0.18122781818879996,-684.5996505542324,19.753989835343706
2025-01-01 21:52:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.90644301556294,51.666666666666686,46.10666666666668,0.0,50.52420873094663,0.0883750491970522,234.6601571282169,0.0,138.9163172118171,49.41217026584345,50.52420873094663,48.856151033291866,12.43753247303448,16.306210335248664,0.0,2.2644384972330243,-0.6,9.236100170605994,453.5721184281939,-662.9721838093675,-767.9894123588984,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03453875530475924,0.0,0.0,0.44696749564591093,329.86607188266663,35.1876419288546,0.38511977493928773,9.34905410416696,0.00435506204150605,62.32143172975917,1.2328178827597056,0.18122781818879996,-682.7577621528739,19.78557834350634
2025-01-01 21:53:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.85361588773924,51.666666666666686,46.10666666666668,0.0,50.505350433809745,0.08841882903594295,234.66015712821692,0.0,138.83377482459255,49.37491855883169,50.505350433809745,48.809702621342666,12.43753247303448,16.28927619886735,0.0,2.256974217567307,-0.6,9.236100170605994,454.8461272403605,-661.1640600281623,-766.7428842223574,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03451726953359641,0.0,0.0,0.44668944737104016,329.86607188266663,35.21512260448007,0.3855618067050646,9.34177673842823,0.0043553582453482375,62.413303752760854,1.2328897913813628,0.18122781818879996,-680.9786019839362,19.814541955773805
2025-01-01 21:54:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.80022573792404,51.666666666666686,46.10666666666668,0.0,50.48649197344321,0.08846265265175068,234.66015712821692,0.0,138.7503527155063,49.337675082650925,50.48649197344321,48.76326663725479,12.43753247303448,16.27255982667645,0.0,2.2497596141615612,-0.6,9.236100170605994,456.07742695201705,-659.4179415379102,-765.5131739882643,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.034496053276580695,0.0,0.0,0.44641488689016523,329.86607188266663,35.21671208204358,0.38599907622019036,9.334608503540377,0.004355654868541887,62.50360579184037,1.2329607804155365,0.18122781818879996,-679.2589537942873,19.841012256377084
2025-01-01 21:55:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.74629428179826,51.666666666666686,46.10666666666668,0.0,50.467633447672114,0.08850651988249837,234.6601571282169,0.0,138.66608481530977,49.300439925023866,50.467633447672114,48.71684316369975,12.43753247303448,16.25605321401952,0.0,2.242781912235666,-0.6,9.236100170605994,457.2916756279048,-657.7306579431228,-764.2996630223591,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03447509662488549,0.0,0.0,0.4461436859727413,329.86607188266663,35.21744979202615,0.3864317606605996,9.326685261999584,0.004355951903798612,62.59239549508136,1.233030883652323,0.18122781818879996,-677.5957726310346,19.86511468791183
2025-01-01 21:56:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.6918404091872,51.666666666666686,46.10666666666668,0.0,50.44877495070123,0.0885504305738705,234.66015712821698,0.0,138.58100063935498,49.26321317028978,50.44877495070123,48.67043228008406,12.43753247303448,16.239749405879703,0.0,2.236029017413043,-0.6,9.236100170605994,458.47942440757294,-656.0992068935824,-763.1018116259123,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03445439098747715,0.0,0.0,0.4458757334418381,329.86607188266663,35.2073471752475,0.3868600124923242,9.319724751186211,0.004356249344097996,62.67972286294561,1.2331001304284874,0.18122781818879996,-675.9861757199466,19.886968826364196
2025-01-01 21:57:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.63688275074844,51.666666666666686,46.10666666666668,0.0,50.429916573585544,0.08859438457815458,234.6601571282169,0.0,138.49512929804445,49.22599489984474,50.429916573585544,48.62403406297435,12.43753247303448,16.22364154092162,0.0,2.22948947948627,-0.6,9.236100170605994,459.61771101709826,-654.5207451674112,-761.9190885843364,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.03443392787888932,0.0,0.0,0.4456109194866759,329.86607188266663,35.16291074319683,0.3872839829025271,9.31286234702869,0.004356547182652202,62.76563728606429,1.2331685496983502,0.18122781818879996,-674.4274338287486,19.90668866133734
2025-01-01 21:58:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.58144101459611,51.666666666666686,46.10666666666668,0.0,50.411058404273575,0.08863838175417374,234.66015712821692,0.0,138.40850158530642,49.18878519218208,50.411058404273575,48.57764858613634,12.43753247303448,16.207722353345275,0.0,2.223152458097693,-0.6,9.236100170605994,460.7643167733919,-652.9925802521402,-760.7509345659882,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.0344136982865676,0.0,0.0,0.4453491274754065,329.86607188266663,35.14136248114241,0.3877038340864986,9.306094380455983,0.004356845412903039,62.85019121999635,1.2332361721562615,0.18122781818879996,-672.9169630868704,19.924382834730203
2025-01-01 21:59:00,1.2468158900677755,0.2916330606636532,0.0,0.020780264834462926,0.004860551011060886,0.0,0.2694475796021475,0.9273683104656278,0.0,0.05,0.0,0.0,0.0,0.27704972733031985,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.034222286184210526,0.0,On,0.014322994103596966,0.0,On,0.22090229931434002,0,On,0.2399809724586442,0,On,0.31886245036638977,0.23914683777479226,On,0.16568748218521098,0,On,0.15230021938134608,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.5255300515559,51.666666666666686,46.10666666666668,0.0,50.39220052742804,0.08868242196773883,234.6601571282169,0.0,138.3211407055561,49.15158412272443,50.39220052742804,48.531275920372636,12.43753247303448,16.19198638442729,0.0,2.217007690223708,-0.6,9.236100170605994,461.8758971273225,-651.5121623563375,-759.5969243122936,-0.0,-0.0,1186.3738888582377,0.0,4.997999999999999,0.034393695481999165,0.0,0.0,0.44509027033406023,329.86607188266663,35.09893258137835,0.3881196845235299,9.299418099937768,0.004357144028535993,62.93342385565454,1.2333030208105793,0.18122781818879996,-671.4523172351117,19.94015487877414
2025-01-01 22:00:00,0.7592596232699769,0.258627238284617,0.0,0.012654327054499615,0.004310453971410283,0.0,0.13883604249547116,0.5704235807745057,0.0,0.05,0.0,0.0,0.0,0.24404390495128364,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.029483815789473684,0.0,On,0.006658515653511634,0.0,On,0.10269371105248584,0,On,0.06755019965502576,0,On,0.2770519561540822,0.20778896711556158,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.4386852154652,51.666666666666686,46.10666666666668,0.0,50.37334302523466,0.17745301017958462,469.32031425643373,0.0,138.18544564916436,49.11439176458059,50.37334302523466,48.48491613425355,12.43753247303448,16.176427350255384,0.0,2.211045459390715,-0.6,9.236100170605994,127.91694935202099,-650.0770768295525,-758.4565733404582,-0.0,-0.0,851.3584971334227,0.0,5.136,0.034373911676902895,0.0,0.0,0.44483424727416115,338.97401864533333,35.015025559056525,0.3885316739491239,9.291975387321173,0.004357443023418955,69.20693873606157,1.2333691222002732,0.18122781818879996,-670.0311802880607,19.95410345850811
2025-01-01 22:01:00,0.7592596232699769,0.258627238284617,0.0,0.012654327054499615,0.004310453971410283,0.0,0.13883604249547116,0.5704235807745057,0.0,0.05,0.0,0.0,0.0,0.24404390495128364,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.029483815789473684,0.0,On,0.006658515653511634,0.0,On,0.10269371105248584,0,On,0.06755019965502576,0,On,0.2770519561540822,0.20778896711556158,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,88.34351152706343,51.666666666666686,46.10666666666668,0.0,50.3509762875453,0.17755769718586908,469.32031425643385,0.0,138.0367367610366,49.053813467684506,50.3509762875453,48.40523205775411,12.43753247303448,16.152627245678993,0.0,2.2052565665010393,-0.6,9.236100170605994,129.97077591653942,-648.6850370830828,-756.7135344432708,-0.0,-0.0,851.3584971334227,0.0,5.136,0.034343637701938455,0.0,0.0,0.44444247048157837,338.97401864533333,35.32581322638747,0.3891514109472451,9.282095549400648,0.004357771805968536,69.34661220705505,1.2334703442355066,0.18122781818879996,-668.651359580262,19.96632249717926
