Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:51:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.844851816947767,51.666666666666686,46.10666666666668,0.0,51.532447941697484,0.3619560908307854,986.5356454217292,0.0,29.844851816947767,50.47950249349233,51.532447941697484,49.953029769389765,12.43753247303448,24.827399184469485,0,-1.1,854.6200283062115,-1351.956836091609,-0.0,-27.910617484755615,2206.3033789966466,0.0,5.999,0.039560421130070696,0.0,0.0008167093447223257,0.563846403909771,395.9316857191111,28.184102885929168,0.22912184169685906,13.032252590694739,0.004383068082961352,52.95235837318165,1.1975431263299028
2025-01-01 19:52:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.74344950652994,51.666666666666686,46.10666666666668,0.0,51.51711809784371,0.3620980762245823,986.5356454217293,0.0,29.74344950652994,50.39391820090094,51.51711809784371,49.832318252429566,12.43753247303448,24.831556701837734,0,-1.1,854.3399314587479,-1352.314036878353,-0.0,-27.969369535132135,2206.3033789966466,0.0,5.999,0.03956452913472934,0.0,0.0008182973079294376,0.5639259452481505,395.9316857191111,28.319958875585947,0.22907949643459033,13.03401292395684,0.0043833476606054255,52.878649835311364,1.1975262166862954
2025-01-01 19:53:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.642004330385703,51.666666666666686,46.10666666666668,0.0,51.50178639593404,0.362240190285629,986.5356454217293,0.0,29.642004330385703,50.308342446888396,51.50178639593404,49.711620472365574,12.43753247303448,24.835759216277882,0,-1.1,854.0504419758022,-1352.6751414749772,-0.0,-28.02876609036281,2206.3033789966466,0.0,5.999,0.03956868136791967,0.0,0.0008199021927439137,0.5640063405175945,395.9316857191111,28.450970544495455,0.2290365247251506,13.036483067625987,0.004383626853025739,52.80457937692512,1.1975091269631324
2025-01-01 19:54:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.54051970780688,51.666666666666686,46.10666666666668,0.0,51.4864528414758,0.3623824331346578,986.5356454217293,0.0,29.54051970780688,50.222775235064184,51.4864528414758,49.59093643185838,12.43753247303448,24.84000379266262,0,-1.1,853.7520525217383,-1353.0398988567538,-0.0,-28.08876593508122,2206.3033789966466,0.0,5.999,0.03957287492241648,0.0,0.000821522870103982,0.5640875333533767,395.9316857191111,28.577338316926287,0.2289929670065306,13.03828333569949,0.004383905658342419,52.73017361755228,1.1974918689721217
2025-01-01 19:55:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.438998838212683,51.666666666666686,46.10666666666668,0.0,51.4711174396669,0.36252480489542127,986.5356454217293,0.0,29.438998838212683,50.137216568749906,51.4711174396669,49.47026613329142,12.43753247303448,24.844287684483078,0,-1.1,853.4453693680182,-1353.4080741150701,-0.0,-28.14933049895828,2206.3033789966466,0.0,5.999,0.03957710707791896,0.0,0.0008231582836222101,0.5641694710159376,395.9316857191111,28.69939498539968,0.2289488611160339,13.040101498815053,0.004384184074813143,52.65545746809147,1.197474453765718
2025-01-01 19:56:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.33744471327293,51.666666666666686,46.10666666666668,0.0,51.45578019541564,0.36266730569451866,986.5356454217293,0.0,29.33744471327293,50.051666450997736,51.45578019541564,49.349609578788794,12.43753247303448,24.84860832388171,0,-1.1,853.1309490555275,-1353.7794476068957,-0.0,-28.210423717179182,2206.3033789966466,0.0,5.999,0.03958137529116645,0.0,0.0008248074457374445,0.5642521041991188,395.9316857191111,28.817441382955334,0.22890424242780302,13.041936324712744,0.004384462100824314,52.58045422098377,1.1974568916772548
2025-01-01 19:57:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.23586013139277,51.666666666666686,46.10666666666668,0.0,51.44044111335958,0.3628099356612321,986.5356454217292,0.0,29.23586013139277,49.96612488460795,51.44044111335958,49.228966770232134,12.43753247303448,24.852963308266673,0,-1.1,852.8092836588182,-1354.1538138101907,-0.0,-28.272011842532926,2206.3033789966466,0.0,5.999,0.03958567718267833,0.0,0.00082646943256347,0.5643353867730571,395.9316857191111,28.931730314895056,0.22885914403702862,13.044476267635778,0.004384739734882703,52.505185671157676,1.1974391923748153
2025-01-01 19:58:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.134247713802438,51.666666666666686,46.10666666666668,0.0,51.42510019788296,0.36295269492737403,986.5356454217292,0.0,29.134247713802438,49.88059187214516,51.42510019788296,49.108337709276256,12.43753247303448,24.857350387566562,0,-1.1,852.4808223855853,-1354.5309802339596,-0.0,-28.33406326646534,2206.3033789966466,0.0,5.999,0.03959001052412916,0.0,0.0008281433789849177,0.5644192755394009,395.9316857191111,29.042486889363275,0.22881359693536263,13.046341140856413,0.004385016975607717,52.42967223119621,1.1974213649125245
2025-01-01 19:59:00,1.8463789061755138,0.4232536292345309,0.0,0.030772981769591895,0.007054227153908848,0.0,0.48336540657888255,0.0,1.3630134995966312,0.0,0.0,0.0,0.4232536292345309,0,1,0,0,Off,0,0,Off,0,0,Off,0.04994941662730618,0.037462062470479625,On,0.0,0,Off,0.034803585526315794,0.0,On,0.44856182105256676,0,On,0.7986753272839232,0,On,0.5143887556854019,0.3857915667640513,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,29.032609916989713,51.666666666666686,46.10666666666668,0.0,51.40975745313275,0.36309558362714717,986.5356454217292,0.0,29.032609916989713,49.79506741595327,51.40975745313275,48.987722397363534,12.43753247303448,24.861767452988545,0,-1.1,852.145984653974,-1354.9107664571484,-0.0,-28.396548361303616,2206.3033789966466,0.0,5.999,0.039594373227211176,0.0,0.0008298284743296906,0.5645037300153486,395.9316857191111,29.149920475779325,0.22876763016571758,13.048219433733125,0.004385293821724258,52.353933032955695,1.1974034177757926
2025-01-01 20:00:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,28.86476431858,51.666666666666686,46.10666666666668,0.0,51.394412883033525,0.8767828321652086,2381.2929372248636,0.0,28.86476431858,49.70955151816935,51.394412883033525,48.86712083573726,12.43753247303448,24.86621252694829,0,-1.1,695.702562842916,-1355.2930032679246,-0.0,-28.4594393389727,2050.2007776979895,0.0,5.999,0.03959876333365649,0.0,0.0008315239584910242,0.5645887122401594,395.9316857191111,29.25422775182389,0.22872127096098394,13.050110197581775,0.004385570272056109,51.89311082137374,1.197385358921848
2025-01-01 20:01:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,28.635642557417214,51.666666666666686,46.10666666666668,0.0,51.36144781614982,0.8775253886231091,2381.2929372248636,0.0,28.635642557417214,49.50660425335987,51.36144781614982,48.5791824719649,12.43753247303448,24.866454093923096,0,-1.1,695.8891989994634,-1355.3137770960677,-0.0,-28.462857418867817,2050.2007776979895,0.0,5.999,0.039599001905944314,0.0,0.0008316160908460067,0.5645933303648604,395.9316857191111,29.465055816409468,0.22873216463075624,13.050680221783736,0.004385844293189561,51.85531465515152,1.1973841911599115
2025-01-01 20:02:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,28.40637302567893,51.666666666666686,46.10666666666668,0.0,51.3284767868524,0.8782693385530481,2381.2929372248636,0.0,28.40637302567893,49.30367628174217,51.3284767868524,48.29127602918705,12.43753247303448,24.86684102717229,0,-1.1,696.0872371067705,-1355.3470521246963,-0.0,-28.468332435366477,2050.2007776979895,0.0,5.999,0.039599384040804556,0.0,0.0008317636632935635,0.5646007274621062,395.9316857191111,29.701843968844006,0.2287410633371584,13.051319279125977,0.004386118115007724,51.81623494087955,1.1973824394855017
2025-01-01 20:03:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,28.17696370387148,51.666666666666686,46.10666666666668,0.0,51.29549981246542,0.8790146854526771,2381.2929372248636,0.0,28.17696370387148,49.10076761575925,51.29549981246542,48.00340151740617,12.43753247303448,24.86736648021308,0,-1.1,696.2500283589176,-1355.39223993039,-0.0,-28.475767592681784,2050.2007776979895,0.0,5.999,0.03959990297449278,0.0,0.0008319640621908221,0.5646107725813796,395.9316857191111,29.917258183999724,0.2287480599804428,13.052024090536943,0.0043863917308658625,51.775933702761336,1.1973801314161732
2025-01-01 20:04:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,27.947423553444423,51.666666666666686,46.10666666666668,0.0,51.262516909590744,0.879761432847852,2381.2929372248636,0.0,27.947423553444423,48.89787826718214,51.262516909590744,47.71555894597785,12.43753247303448,24.868022763021116,0,-1.1,696.3788088212855,-1355.4486796423796,-0.0,-28.485054180673703,2050.2007776979895,0.0,5.999,0.039600551109602776,0.0,0.0008322143515158316,0.5646233186286324,395.9316857191111,30.111764946349528,0.22875325905761662,13.052101094708743,0.004386665134440146,51.73448056261742,1.1973772978596278
2025-01-01 20:05:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,27.71776097850352,51.666666666666686,46.10666666666668,0.0,51.22952809401924,0.8805095842948336,2381.2929372248636,0.0,27.71776097850352,48.69500824702727,51.22952809401924,47.42774832353128,12.43753247303448,24.86880266360466,0,-1.1,696.4838181930288,-1355.5157515728722,-0.0,-28.49609027006203,2050.2007776979895,0.0,5.999,0.03960132132038008,0.0,0.000832511777048587,0.5646382276349691,395.9316857191111,30.294882337973597,0.22875675861590739,13.052926602124842,0.004386938319767,51.691940833681315,1.197373967803555
2025-01-01 20:06:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,27.48798359020975,51.666666666666686,46.10666666666668,0.0,51.19653338078117,0.8812591433793499,2381.2929372248636,0.0,27.48798359020975,48.49215756560337,51.19653338078117,47.13996965801447,12.43753247303448,24.869699651077497,0,-1.1,696.5692752342945,-1355.5928946656045,-0.0,-28.508783582423035,2050.2007776979895,0.0,5.999,0.03960220715336917,0.0,0.0008328538439264907,0.5646553746416094,395.9316857191111,30.47017578433266,0.22875864747046776,13.053117721298785,0.004387211281220803,51.64837368981989,1.1973701674995458
2025-01-01 20:07:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,27.25809844454534,51.666666666666686,46.10666666666668,0.0,51.16353278421793,0.8820101137151615,2381.2929372248636,0.0,27.25809844454534,48.289326232578304,51.16353278421793,46.8522229567585,12.43753247303448,24.870707670711898,0,-1.1,696.6357774062426,-1355.679588858016,-0.0,-28.523048587261776,2050.2007776979895,0.0,5.999,0.039603202625088256,0.0,0.0008332382385708928,0.5646746437842597,395.9316857191111,30.63763715353093,0.22875900799268065,13.0540513059135,0.004387484013482097,51.60383401099938,1.1973659212863965
2025-01-01 20:08:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,27.028112190233514,51.666666666666686,46.10666666666668,0.0,51.1305263180322,0.882762498943103,2381.2929372248636,0.0,27.028112190233514,48.08651425702579,51.1305263180322,46.56450822652259,12.43753247303448,24.871821017543077,0,-1.1,696.6837297666742,-1355.7753441999312,-0.0,-28.538804710873816,2050.2007776979895,0.0,5.999,0.03960430209727309,0.0,0.00083366278056304,0.5646959258789279,395.9316857191111,30.797100979489517,0.22875791782795618,13.055034747366028,0.004387756511515364,51.55837352125093,1.197361252097818
2025-01-01 20:09:00,1.6889933875527003,0.4087276268409151,0.0,0.028149889792545006,0.006812127114015252,0.0,0.43684915613916836,0.0,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Off,0.0,0.0,26.79803110018611,51.666666666666686,46.10666666666668,0.0,51.09751399532484,0.883516302730419,2381.2929372248636,0.0,26.79803110018611,47.883721647459666,51.09751399532484,46.27682547352709,12.43753247303448,24.873034308788256,0,-1.1,696.7140249492621,-1355.8796984718008,-0.0,-28.555975943825565,2050.2007776979895,0.0,5.999,0.03960550024969892,0.0,0.0008341254121942306,0.5647191178964688,395.9316857191111,30.948921666898872,0.22875545026581495,13.055375567747712,0.004388028770552691,51.512041036374285,1.1973561815731395
2025-01-01 20:10:00,7.189058929774923,0.4087276268409151,0.0,0.11981764882958205,0.006812127114015252,0.0,0.43684915613916836,5.500065542222223,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Lower On,5500.065542222223,1.0,26.827363088515995,51.666666666666686,46.10666666666668,0.0,51.06449582862881,0.8842715287701586,2381.2929372248636,5500.065542222223,26.827363088515995,47.680948411865586,51.06449582862881,45.989174703483975,12.43753247303448,24.8743424758401,0,-1.1,696.727697570608,-1355.992216487982,-0.0,-28.57449072579659,2050.2007776979895,0.0,5.999,0.0396067920723235,0.0,0.0008346241954694822,0.5647441228110224,395.9316857191111,31.093627086397063,0.2287516743435684,13.056451128863944,0.004388300786078714,51.46488253538246,1.197350730089387
2025-01-01 20:11:00,7.189058929774923,0.4087276268409151,0.0,0.11981764882958205,0.006812127114015252,0.0,0.43684915613916836,5.500065542222223,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Lower On,5500.065542222223,1.0,27.116081800148095,51.666666666666686,46.10666666666668,0.0,51.03148471189166,0.8850278853745019,2381.2929372248636,5500.065542222223,27.116081800148095,47.94130557828014,51.03148471189166,46.39621601147439,12.43753247303448,24.875740747865454,0,-1.1,696.7257045954773,-1356.1124886794244,-0.0,-28.594281711940134,2050.2007776979895,0.0,5.999,0.03960817284913148,0.0,0.0008351573059003183,0.5647708492877285,395.9316857191111,31.231697288852278,0.22874665506527642,13.056879325589874,0.004388572553815943,51.416941307749255,1.1973449168271075
2025-01-01 20:12:00,7.189058929774923,0.4087276268409151,0.0,0.11981764882958205,0.006812127114015252,0.0,0.43684915613916836,5.500065542222223,1.252144231413532,0.0,0.0,0.0,0.4087276268409151,0,1,0,0,Off,0,0,Off,0,0,Off,0.048908803780903974,0.03668160283567797,On,0.0,0,Off,0.03582722039473684,0.0,On,0.4010219357444315,0,On,0.7071740622923117,0,On,0.49606136534031636,0.3720460240052372,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,509.3575911111111,Lower On,5500.065542222223,1.0,27.404674513497866,51.666666666666686,46.10666666666668,0.0,50.99849353417455,0.8857850789570139,2381.2929372248636,5500.065542222223,27.404674513497866,48.20163843314331,50.99849353417455,46.80321088262769,12.43753247303448,24.877224630963987,0,-1.1,696.7089063492061,-1356.240129295583,-0.0,-28.615285476660425,2050.2007776979895,0.0,5.999,0.03960963813758708,0.0,0.0008357230245966605,0.5647992112853611,395.9316857191111,31.363543423460303,0.22874045368194115,13.058037849386423,0.004388844069710841,51.368258140801515,1.1973387598540437
