Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:29:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,82.06436084405549,51.666666666666686,46.10666666666668,0.0,51.82183992509304,0.8039498194641577,2207.4392953275906,0.0,128.2255638188367,51.573492535499255,51.82183992509304,51.44931884070237,12.43753247303448,20.85299969803825,0.0,1.7,576.0704021040149,-286.2231004831553,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011456923302630961,0.0,0.0,0.2922453332884927,197.99884266666666,30.398994503335626,0.38256598954942966,12.794422736752601,0.005764483850918753,73.30091661678648,1.2127263770015846
2025-01-01 18:30:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,81.45504983634106,51.666666666666686,46.10666666666668,0.0,51.759502377757194,0.40261216493633134,1103.7196476637953,0.0,127.2735153692829,51.26295369811912,51.759502377757194,51.01467935830009,12.43753247303448,20.848547095339686,0.0,0.6,559.9222137706786,-303.8219487368267,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01145386561632708,0.0,0.0,0.2921673372568038,197.99884266666666,31.84965442367082,0.38271674654157023,12.793355475311113,0.0057651819371835,65.85954979271195,1.212744236756684
2025-01-01 18:31:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,81.0412455350862,51.666666666666686,46.10666666666668,0.0,51.71919400229282,0.403025300269181,1103.7196476637953,0.0,126.62694614857219,51.099286730157424,51.71919400229282,50.789333094089734,12.43753247303448,20.842833508788203,0.0,0.6,561.6175863236,-303.6817122449171,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011451810190814735,0.0,0.0,0.2921149070800419,197.99884266666666,33.40479048468262,0.3828926105688516,12.791620516683878,0.0057658091458483276,65.85942746344763,1.212767350264513
2025-01-01 18:32:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,80.62742397674185,51.666666666666686,46.10666666666668,0.0,51.67889921751938,0.40343914461457137,1103.719647663795,0.0,125.98034996365914,50.93570572694932,51.67889921751938,50.56410898166429,12.43753247303448,20.837210130019837,0.0,0.6,562.0014550231768,-303.54371484689005,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011449787026656307,0.0,0.0,0.2920632998319039,197.99884266666666,33.650661786232426,0.38306642919986,12.789926318925303,0.0057664363413945366,65.8589553836248,1.2127900925454829
2025-01-01 18:33:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,80.21376850410088,51.666666666666686,46.10666666666668,0.0,51.63861807275069,0.4038536992204187,1103.7196476637953,0.0,125.33401328765763,50.77221069207983,51.63861807275069,50.339007001744406,12.43753247303448,20.831608632982558,0.0,0.6,562.1009735434999,-303.40627908316145,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01144777154728818,0.0,0.0,0.29201188860882804,197.99884266666666,33.612744542826825,0.3832398107423192,12.788241927973353,0.005767063520683905,65.85840660393929,1.2128127454367492
2025-01-01 18:34:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,79.80031931429316,51.666666666666686,46.10666666666668,0.0,51.59835057688012,0.404268965753476,1103.7196476637953,0.0,124.68799892858306,50.6088015910459,51.59835057688012,50.114027098128794,12.43753247303448,20.826014003191986,0.0,0.6,562.1170249157889,-303.26903637795533,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011445758351713551,0.0,0.0,0.2919605356411821,197.99884266666666,33.491553209909696,0.3834131087529912,12.786560541774865,0.005767690683032864,65.85784113734339,1.2128353708727988
2025-01-01 18:35:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,79.38708850966708,51.666666666666686,46.10666666666668,0.0,51.55809672991807,0.404684945977383,1103.7196476637953,0.0,124.04232579635482,50.44547838099381,51.55809672991807,49.88916920653168,12.43753247303448,20.820421688585334,0.0,0.6,562.1429164580736,-303.1318750058262,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011443745802292815,0.0,0.0,0.2919091991557499,197.99884266666666,33.38028338006531,0.383586430497713,12.784880098198961,0.005768317828297337,65.85727718141857,1.212857987631403
2025-01-01 18:36:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,78.97407537501437,51.666666666666686,46.10666666666668,0.0,51.517856529181714,0.4051016416894686,1103.7196476637953,0.0,123.39699277345994,50.282241016555666,51.517856529181714,49.664433260242646,12.43753247303448,20.814831911666282,0.0,0.6,562.1923681145281,-302.99480039448514,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011441733979277122,0.0,0.0,0.29185788119959294,197.99884266666666,33.29266042517877,0.38375977067761685,12.783200698083835,0.005768944956496835,65.8567138388884,1.2128805947934818
2025-01-01 18:37:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,78.56127749782318,51.666666666666686,46.10666666666668,0.0,51.47762997211899,0.40551905469172883,1103.7196476637953,0.0,122.75199609034871,50.119089452512156,51.47762997211899,49.43981919270875,12.43753247303448,20.809245527610447,0.0,0.6,562.2518780748918,-302.85783347820694,-0.0,-0.0,831.8945080838345,0.0,3.0,0.0114397231906848,0.0,0.0,0.2918065896296999,197.99884266666666,33.21520346926424,0.3839331090300196,12.781522728839914,0.0057695720676427965,65.85614767902644,1.2129031888293593
2025-01-01 18:38:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,78.14869442606607,51.666666666666686,46.10666666666668,0.0,51.43741705668247,0.4059371867869467,1103.719647663795,0.0,122.10733504072823,49.956023644145155,51.43741705668247,49.215326937876505,12.43753247303448,20.803662661485713,0.0,0.6,562.3115485723806,-302.7209772803118,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011437713481813593,0.0,0.0,0.2917553256015341,197.99884266666666,33.13801776885798,0.3841064425144,12.779846247116808,0.005770199161715816,65.8555781921267,1.2129257692214583
2025-01-01 18:39:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,77.73632707327226,51.666666666666686,46.10666666666668,0.0,51.397217780897485,0.4063560397831678,1103.7196476637953,0.0,121.4630110519879,49.79304354683043,51.397217780897485,48.99095642979692,12.43753247303448,20.798082929481545,0.0,0.6,562.3692346287102,-302.5842223508449,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011435704714767417,0.0,0.0,0.29170408559761674,197.99884266666666,33.05894889572062,0.38427978012296143,12.778171079050118,0.0057708262386919045,65.8550069064036,1.2129483375519652
2025-01-01 18:40:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,77.3241766190705,51.666666666666686,46.10666666666668,0.0,51.3570321425613,0.40677561549686164,1103.719647663795,0.0,120.81902596729765,49.630149115753994,51.3570321425613,48.766707602350344,12.43753247303448,20.792505848403863,0.0,0.6,562.425780148019,-302.44755681143096,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011433696715814727,0.0,0.0,0.29165286518637096,197.99884266666666,32.97882887561549,0.3844531332190702,12.776497005776216,0.005771453298560806,65.85443574943265,1.2129708958134062
2025-01-01 18:41:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,76.91224409711067,51.666666666666686,46.10666666666668,0.0,51.31686013918449,0.40719591575358577,1103.719647663795,0.0,120.17538140173542,49.467340305856766,51.31686013918449,48.542580389192906,12.43753247303448,20.78693098929501,0.0,0.6,562.4819444171374,-302.31097012086707,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011431689330689701,0.0,0.0,0.29160166043275554,197.99884266666666,32.8984064541699,0.384626511905414,12.7748238330223,0.005772080341329587,65.85386643290585,1.2129934457747782
2025-01-01 18:42:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,76.5005304058161,51.666666666666686,46.10666666666668,0.0,51.27670176802316,0.40761694238770385,1103.7196476637953,0.0,119.53207875908765,49.30461707186495,51.27670176802316,48.31857472378586,12.43753247303448,20.781357973275785,0.0,0.6,562.5379210657504,-302.1744529720847,-0.0,-0.0,831.8945080838345,0.0,3.0,0.01142968242310392,0.0,0.0,0.2915504678603002,197.99884266666666,32.81786595400055,0.3847999251192154,12.773151389221084,0.005772707367020699,65.85330046907514,1.2130159889986663
2025-01-01 18:43:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,76.08903638197546,51.666666666666686,46.10666666666668,0.0,51.236557026108706,0.40803869724212627,1103.7196476637953,0.0,118.88911934683665,49.141979368318125,51.236557026108706,48.09469053942284,12.43753247303448,20.775786444344032,0.0,0.6,562.5936771061808,-302.0379966248984,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011427675864957796,0.0,0.0,0.2914992842014167,197.99884266666666,32.73716564724478,0.38497338127399655,12.771479513185856,0.0057733343756701805,65.85273927961919,1.213038526953466
2025-01-01 18:44:00,0.5237163542672408,0.20946574779471916,0.011935644311618273,0.008728605904454014,0.0034910957965786525,0.0001989274051936379,0.07970946048638171,0.3940068937808591,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19488241446138582,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07514605405363317,0,On,0.1341636744990113,0,On,0.2102902265960282,0.1577176699470211,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,75.67776282596314,51.666666666666686,46.10666666666668,0.0,51.19642591026149,0.40846118216821664,1103.7196476637953,0.0,118.24650441556741,48.97942714958201,51.19642591026149,47.87092776924227,12.43753247303448,20.770216059821134,0.0,0.6,562.6491805090436,-301.9015926715848,-0.0,-0.0,831.8945080838345,0.0,3.0,0.011425669532903299,0.0,0.0,0.29144810630972046,197.99884266666666,32.65626509679399,0.3851468884847847,12.769808049782798,0.005773961367326846,65.85218423386715,1.2130610610527948
2025-01-01 18:45:00,0.5596797821865427,0.2079270388196263,0.011935644311618273,0.009327996369775712,0.0034654506469937716,0.0001989274051936379,0.0792183098062926,0.4304614723802501,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19334370548629295,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07465490337354407,0,On,0.17266986506519277,0,On,0.2082386146292377,0.15617896097192824,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,74.9789697425894,51.666666666666686,46.10666666666668,0.0,51.15630841709882,1.022210997564392,2759.299119159488,0.0,117.15464022279593,48.81696036985605,51.15630841709882,47.64728634623467,12.43753247303448,20.76464649199562,0.0,0.6,598.8114805068924,-301.765233076824,-0.0,-0.0,868.0015488408117,0.0,3.0,0.011423663308938214,0.0,0.0,0.29139693117518906,197.99884266666666,32.57516474290474,0.38532045452829905,12.76813685067444,0.005774588342051815,65.8085527908472,1.2130835926487014
2025-01-01 18:46:00,0.5596797821865427,0.2079270388196263,0.011935644311618273,0.009327996369775712,0.0034654506469937716,0.0001989274051936379,0.0792183098062926,0.4304614723802501,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19334370548629295,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07465490337354407,0,On,0.17266986506519277,0,On,0.2082386146292377,0.15617896097192824,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,73.98807545370451,51.666666666666686,46.10666666666668,0.0,51.083191409979925,1.0241450054411336,2759.2991191594874,0.0,115.6063678964133,48.43452082476536,51.083191409979925,47.11018553215808,12.43753247303448,20.760862745306003,0.0,0.6,598.7916784113571,-301.6726095939891,-0.0,-0.0,868.0015488408117,0.0,3.0,0.01142230025262404,0.0,0.0,0.29136216208087773,197.99884266666666,32.46273916453449,0.38545167949386866,12.76727391664058,0.005775214889726812,65.80086426753796,1.213098754499538
2025-01-01 18:47:00,0.5596797821865427,0.2079270388196263,0.011935644311618273,0.009327996369775712,0.0034654506469937716,0.0001989274051936379,0.0792183098062926,0.4304614723802501,0.0,0.05,0.0,0.011935644311618273,0.0,0.0,0.19334370548629295,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07465490337354407,0,On,0.17266986506519277,0,On,0.2082386146292377,0.15617896097192824,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,Off,0.0,0,72.99785779960308,51.666666666666686,46.10666666666668,0.0,51.010098188236526,1.0260857126923135,2759.299119159488,0.0,114.05915281187981,48.05228713056388,51.010098188236526,46.57338160172757,12.43753247303448,20.757027165080903,0.0,0.6,598.763742830477,-301.5787287382111,-0.0,-0.0,868.0015488408117,0.0,3.0,0.011420918436110794,0.0,0.0,0.2913269144479147,197.99884266666666,32.340922727876446,0.3855841726880326,12.766387310905081,0.005775841356371238,65.79339317628713,1.2131141307456825
2025-01-01 18:48:00,0.5596797821865427,0.2079270388196263,0.47650849549254354,0.009327996369775712,0.0034654506469937716,0.007941808258209058,0.0792183098062926,0.4304614723802501,0.0,0.05,0.4645728511809253,0.011935644311618273,0.0,0.0,0.19334370548629295,0,0.01458333333333334,1,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004563406432748538,0.0,On,0.07465490337354407,0,On,0.17266986506519277,0,On,0.2082386146292377,0.15617896097192824,On,0.011935644311618273,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2541.2196044444445,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3879.089226666667,On,10550.56,0,73.83346721261769,51.666666666666686,46.10666666666668,0.0,50.93702871729203,1.0280331548015416,2759.299119159488,10550.56,115.36479251971514,47.670259146685815,50.93702871729203,46.03687436138271,12.43753247303448,20.75314166230973,0.0,0.6,598.7415067106995,-301.483637743944,-0.0,-0.0,868.0015488408117,0.0,3.0,0.011419518544321836,0.0,0.0,0.29129120574745254,197.99884266666666,32.223595613831684,0.38571789023487385,12.765477901805646,0.005776467743946484,65.78613192467874,1.2131297135143408
