Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:59:00,0.37137461900084145,0.12242954930589256,0.0,0.006189576983347357,0.0020404924884315427,0.0,0.11196402892039854,0.25941059008044287,0.0,0.0,0.0,0.0,0.12242954930589256,0,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.007952090186403507,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,88.50968606458649,51.666666666666686,46.10666666666668,0.0,50.12195837403138,0.0,0.0,0.0,138.2963844759164,49.34580899137447,50.12195837403138,48.95773430004602,12.43753247303448,16.235371633957072,0.0,0.780831690395599,1.1860962588197337,0.0,9.236100170605994,-2331.328282179957,-1102.5742385013773,-604.1773823563249,-2756.8611575078266,-0.0,-0.0,494.68696145089785,0.0,2.0,0.12937963270401825,0.0,0,0.9435747472560602,131.99922844444444,-69.15408612302848,0.24944616575458983,7.51748642754748,0.002801139643873952,-23.952842968391366,1.2342741747967176,1.0873669091327998,-1114.3465934603767,11.77235495899943,0.14630933058635104,-227.7606563605309,-376.416725995794
2025-01-01 21:00:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,88.63886378170703,51.666666666666686,46.10666666666668,0.0,50.10684602552393,0.0,0.0,0.0,138.49822465891722,49.33201857160999,50.10684602552393,48.94460484465303,12.43753247303448,16.173173197346735,0.0,0.7833138231327413,1.1607742336929274,0.0,9.236100170605994,-2312.0735916955614,-1106.1016577263097,-595.411455836323,-2739.525775738959,-0.0,-0.0,493.2861671850518,0.0,2.0,0.12906051900065216,0.0,0,0.9412474286070078,131.99922844444444,-65.83398314165402,0.2504322699487545,7.48697121078485,0.0028010755614762592,-23.608146129514296,1.2345395656928855,1.0873669091327998,-1117.8889140323681,11.787256306058355,0.1450693525911239,-221.0091114535998,-374.4023443827232
2025-01-01 21:01:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,88.76369896883055,51.666666666666686,46.10666666666668,0.0,50.091712811591464,0.0,0.0,0.0,138.69327963879775,49.31820802506592,50.091712811591464,48.93145563180315,12.43753247303448,16.112580403629128,-0.054086263037557814,0.7854199275986795,1.1359696446152632,0.0,9.236100170605994,-2292.100730544321,-1109.0925286566091,-585.8239432209733,-2722.6794301956847,-0.0,-0.0,493.2861671850518,0.0,2.0,0.12874923770757346,0.0,0,0.9389772322762283,131.99922844444444,-62.70746753368759,0.25139706859688704,7.45791986500193,0.0028010124148431957,-23.27177317159712,1.2347982158495763,1.0873669091327998,-1120.8945942140995,11.802065557490288,0.14384434940952037,-214.45998880502466,-371.3639544159487
2025-01-01 21:02:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,88.8843182808997,51.666666666666686,46.10666666666668,0.0,50.076559455574774,0.0,0.0,0.0,138.88174731390578,49.30437802833839,50.076559455574774,48.9182873147202,12.43753247303448,16.053546512775593,-0.1131201538910922,0.7871875764790841,1.1116862532170273,0.0,9.236100170605994,-2272.787827435868,-1111.600586806832,-577.6033809559827,-2706.305966136431,-0.0,-0.0,493.2861671850518,0.0,2.0,0.12844557815555965,0.0,0,0.936762621838287,131.99922844444444,-59.76802848448874,0.25234100066650805,7.429114900909466,0.002800950180973012,-22.943497137287608,1.2350503163433393,1.0873669091327998,-1123.4172550288968,11.816668222064553,0.14263489501644036,-208.11087178224955,-369.4925091737332
2025-01-01 21:03:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.00089200758279,51.666666666666686,46.10666666666668,0.0,50.06138665970535,0.0,0.0,0.0,139.0638937618481,49.29052923828982,50.06138665970535,48.905100527582064,12.43753247303448,15.996008428669391,-0.1706582379972943,0.7886505779661075,1.0878841288926446,0.0,9.236100170605994,-2254.105874476325,-1113.674133382754,-568.6163554666847,-2690.384906945451,-0.0,-0.0,493.2861671850518,0.0,2.0,0.1281492436459819,0.0,0,0.9346014334492478,131.99922844444444,-57.00713471592553,0.25326478808876257,7.401119317497471,0.002800888837509658,-22.6230060086081,1.2352961286622537,1.0873669091327998,-1125.5051450868245,11.831011704070642,0.1414393742061617,-201.94807297152607,-366.6682824951586
2025-01-01 21:04:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.11358072831855,51.666666666666686,46.10666666666668,0.0,50.046195097841355,0.0,0.0,0.0,139.23996988799774,49.27666228525033,50.046195097841355,48.89189587895483,12.43753247303448,15.93990666397211,-0.22676000269457575,0.7898393576150731,1.0645670709104469,0.0,9.236100170605994,-2236.0270873627896,-1115.3566783264173,-560.8961304587856,-2674.897003754951,-0.0,-0.0,493.2861671850518,0.0,2.0,0.1278599540028487,0.0,0,0.9324916237659286,131.99922844444444,-54.416250792890224,0.2541691161644419,7.373900897085996,0.002800828362971803,-22.310005031448398,1.235535899493815,1.0873669091327998,-1127.2016855429742,11.845007216556969,0.14025833652486838,-195.9694883186821,-364.9266421401035
2025-01-01 21:05:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,89.22253633343693,51.666666666666686,46.10666666666668,0.0,50.030985417085176,0.0,0.0,0.0,139.4102130209952,49.262777774530655,50.030985417085176,48.8786739532534,12.43753247303448,15.885184959364304,-0.2814817073023814,0.7907812976684916,1.0416982719090047,0.0,9.236100170605994,-2218.4283473867417,-1116.687330877951,-552.4595289672496,-2659.8241101566546,-0.0,-0.0,493.2861671850518,0.0,2.0,0.1275774437854665,0.0,0,0.9304312569107107,131.99922844444444,-51.89040441513866,0.25505463789546623,7.3474291714436735,0.0028007687367038766,-22.004214882151246,1.235769862297607,1.0873669091327998,-1128.5459543561917,11.858623478240716,0.13909026300657854,-190.16273649994363,-362.296792467306
2025-01-01 21:06:00,1.4921175747349955,0.12180495843792251,0.9618375000000001,0.02486862624558326,0.0020300826406320417,0.016030625000000003,0.11139602247851257,0.2585778022564828,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,89.32789909295772,51.666666666666686,46.10666666666668,0.0,50.01575823923088,0.0,0.0,0.0,139.57484233274644,49.24887628777595,50.01575823923088,48.8654353120485,12.43753247303448,15.831791382327829,-0.3348752843388567,0.7915010459151761,1.0192815605236545,0.0,9.236100170605994,16698.759991107283,-1117.7013362723271,4227.541166483592,-2645.149465608528,-0.0,-0.0,493.2861671850518,0.0,2.0,0.12730146813087378,0.0,0,0.928418547080819,131.99922844444444,-49.72304377991898,0.25592195431821435,7.321089234299557,0.002800709938832268,-21.705377437696526,1.2359982325565797,1.0873669091327998,-1129.5731270705007,11.8717907981737,0.1379356810242832,-184.52598718480283,-360.6730496875922
2025-01-01 21:07:00,1.4921175747349955,0.12180495843792251,0.9618375000000001,0.02486862624558326,0.0020300826406320417,0.016030625000000003,0.11139602247851257,0.2585778022564828,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,88.71543188513675,51.666666666666686,46.10666666666668,0.0,50.00051416269968,0.0,0.0,0.0,138.61786232052617,49.23495838477636,50.00051416269968,48.852180495814714,12.43753247303448,16.047128937455064,-0.11953772921162198,0.7920214734874813,1.093137755340391,0.0,9.236100170605994,16624.171228807445,-1118.4293593763987,4201.212413699044,-2704.5283561257897,-0.0,-0.0,493.2861671850518,0.0,2.0,0.12841254423721885,0.0,0,0.936521703151954,131.99922844444444,-64.9329155624929,0.2524177038846606,7.425579900278727,0.002800651950206048,-22.78796671043179,1.2350779456237704,1.0873669091327998,-1130.3158437141442,11.886484337745452,0.14170411808304234,-203.30315216685244,-368.22463749009086
2025-01-01 21:08:00,1.4921175747349955,0.12180495843792251,0.9618375000000001,0.02486862624558326,0.0020300826406320417,0.016030625000000003,0.11139602247851257,0.2585778022564828,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,88.12125047499784,51.666666666666686,46.10666666666668,0.0,49.98537269835847,0.0,0.0,0.0,137.6894538671841,49.22113590839349,49.98537269835847,48.839017513411015,12.43753247303448,16.255716166001054,0.0,0.7923664098922695,1.1653460541693583,0.0,9.236100170605994,16552.583512793757,-1118.9021758558665,4176.365989779297,-2762.540763170745,-0.0,-0.0,493.2861671850518,0.0,2.0,0.12948392067918452,0.0,0,0.9443353267827811,131.99922844444444,-78.50822453122773,0.24907413868494113,7.526570877216628,0.002800591023943546,-23.82940672383461,1.2341878168551357,1.0873669091327998,-1130.8081120382453,11.905936182378738,0.1452940099611157,-222.22318425948876,-374.15102931720156
2025-01-01 21:09:00,1.4921175747349955,0.12180495843792251,0.9618375000000001,0.02486862624558326,0.0020300826406320417,0.016030625000000003,0.11139602247851257,0.2585778022564828,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,87.5442971894127,51.666666666666686,46.10666666666668,0.0,49.97033079834171,0.0,0.0,0.0,136.78796435845734,49.2074060095739,49.97033079834171,48.82594361519,12.43753247303448,16.457946193181556,0.0,0.7925583497642977,1.2359730580045392,0.0,9.236100170605994,16482.637705745277,-1119.1518622878416,4152.328273383612,-2819.2479974758367,-0.0,-0.0,493.2861671850518,0.0,2.0,0.1305181460293097,0.0,0,0.9518780048918052,131.99922844444444,-91.74679727461316,0.2458794474810686,7.624315131448711,0.0028005272673209984,-24.832271730314574,1.2333260445970677,1.0873669091327998,-1131.082034760869,11.930172473027351,0.14872148174234157,-241.25118438505189,-379.1607455873236
2025-01-01 21:10:00,1.4921175747349955,0.12180495843792251,0.9618375000000001,0.02486862624558326,0.0020300826406320417,0.016030625000000003,0.11139602247851257,0.2585778022564828,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,86.98370939962658,51.666666666666686,46.10666666666668,0.0,49.95538559097105,0.0,0.0,0.0,135.9120459369165,49.19376600405691,49.95538559097105,48.81295621059984,12.43753247303448,16.65413928692668,0.0,0.7926172436547494,1.3050697856902151,0.0,9.236100170605994,16414.493716897814,-1119.2078500561458,4127.514224809686,-2874.6960729296297,-0.0,-0.0,493.2861671850518,0.0,2.0,0.13151733403496751,0.0,0,0.9591651531870606,131.99922844444444,-104.44271066828367,0.2428236068041175,7.718410957483874,0.0028004607810650914,-25.79870199790625,1.2324911506492648,1.0873669091327998,-1131.1660838677478,11.958233811601964,0.1519999159172833,-260.3537451286669,-384.8722334176344
2025-01-01 21:11:00,1.4921175747349955,0.12180495843792251,0.9618375000000001,0.02486862624558326,0.0020300826406320417,0.016030625000000003,0.11139602247851257,0.2585778022564828,1.1221437500000002,0.0,0.9618375000000001,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,On,18900.346333310677,16.666666666666686,0.8,4772.740203355987,28.188678483333334,1.1221437500000002,1,22550.942786666667,22550.942786666667,Off,0.0,0,86.4387215482145,51.666666666666686,46.10666666666668,0.0,49.940534348277005,0.0,0.0,0.0,135.06050241908517,49.180213341985365,49.940534348277005,48.80005283883954,12.43753247303448,16.84457950746243,0.0,0.7925608557900985,1.3726539772970663,0.0,9.236100170605994,16348.140797460892,-1119.0958594083186,4102.9615385627285,-2928.925069948637,-0.0,-0.0,493.2861671850518,0.0,2.0,0.13248336209373487,0.0,0,0.9662104636609199,131.99922844444444,-116.56663308619966,0.23989769090758087,7.8096467911903025,0.002800391660485048,-26.730601763465813,1.2316818217687455,1.0873669091327998,-1131.0856111798957,11.989751771577282,0.1551395770702482,-279.4926698632306,-390.28599493002804
2025-01-01 21:12:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,85.90864511359085,51.666666666666686,46.10666666666668,0.0,49.92577446983324,0.0,0.0,0.0,134.2322579899857,49.166745592781226,49.92577446983324,48.78723115425522,12.43753247303448,17.02952219323246,0.0,0.7924050556267951,1.4387633759640837,0.0,9.236100170605994,-2616.790235035036,-1118.8386539091769,-694.8531469548544,-2981.970652087506,-0.0,-0.0,493.2861671850518,0.0,2.0,0.1334179169234788,0.0,0,0.9730262376652402,131.99922844444444,-128.10575013258136,0.23709367908958484,7.898193555573856,0.0028003199960747282,-27.629684811059633,1.2308968763116541,1.0873669091327998,-1130.8632644393967,12.024610530219952,0.15815043302956353,-298.6389885147996,-396.2141584400548
2025-01-01 21:13:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,86.10723275728975,51.666666666666686,46.10666666666668,0.0,49.911103469926914,0.0,0.0,0.0,134.54255118326523,49.15336043314288,49.911103469926914,48.77448891475087,12.43753247303448,16.941743948428893,0.0,0.7921633389599273,1.4075640789053134,0.0,9.236100170605994,-2584.907272825717,-1118.4575329946667,-681.7104949137681,-2956.747101939148,-0.0,-0.0,493.2861671850518,0.0,2.0,0.13297479203189408,0.0,0,0.9697944967115735,131.99922844444444,-121.44633807162094,0.2384107524227174,7.855720620858329,0.002800245873996281,-27.157410366942457,1.2312693858565227,1.0873669091327998,-1130.5183038702755,12.060770875608785,0.15673671370493847,-289.5513926770786,-392.1591022366895
2025-01-01 21:14:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,86.29777202581224,51.666666666666686,46.10666666666668,0.0,49.89640003111674,0.0,0.0,0.0,134.8402687903316,49.13994433217948,49.89640003111674,48.76171648271087,12.43753247303448,16.856947933216137,0.0,0.7918445070146354,1.3770907914063162,0.0,9.236100170605994,-2555.339346107537,-1117.9685533696083,-668.6773165520813,-2932.460873749527,-0.0,-0.0,493.2861671850518,0.0,2.0,0.13254597206775692,0.0,0,0.9666670825983743,131.99922844444444,-116.16463954306191,0.23969078860083723,7.815465852060706,0.002800173040928831,-26.700113692586882,1.2316294545950888,1.0873669091327998,-1130.0632899453894,12.0947365757811,0.1553434721085448,-280.76458658189716,-387.91272997018405
2025-01-01 21:15:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,86.48092416302453,51.666666666666686,46.10666666666668,0.0,49.881665494093276,0.0,0.0,0.0,135.1264440047258,49.12649854388343,49.881665494093276,48.74891506877851,12.43753247303448,16.77488784221814,0.0,0.791455193863683,1.3473230880183817,0.0,9.236100170605994,-2526.931226864871,-1117.3816028300869,-657.2950797458175,-2909.033559515835,-0.0,-0.0,493.2861671850518,0.0,2.0,0.1321302814077252,0.0,0,0.9636354214220479,131.99922844444444,-111.18383453408768,0.24093678982666897,7.776056655363193,0.0028001014552130536,-26.256593432245154,1.2319781071559872,1.0873669091327998,-1129.507690334245,12.126087504157912,0.1539703177285231,-272.26731237925736,-385.02776736656006
2025-01-01 21:16:00,0.3699738247349954,0.12180495843792251,0.0,0.006166230412249923,0.0020300826406320417,0.0,0.11139602247851257,0.2585778022564828,0.0,0.0,0.0,0.0,0.12180495843792251,0,1,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.007384083744517544,0.0,On,0.002923564945950503,0.0,On,0.10108837378804453,0,On,0.09617119100591941,0,On,0.12409837134840028,0.09307377851130018,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,22550.942786666667,Off,0.0,0,86.65718872858044,51.666666666666686,46.10666666666668,0.0,49.866901089415336,0.0,0.0,0.0,135.40185738840694,49.113024219220726,49.866901089415336,48.736085784123425,12.43753247303448,16.69537779951394,0.0,0.791001485114844,1.3182104934047403,0.0,9.236100170605994,-2499.116017292378,-1116.704598365769,-646.7777428102672,-2886.4050497841795,-0.0,-0.0,493.2861671850518,0.0,2.0,0.13172684137010224,0.0,0,0.9606931048952734,131.99922844444444,-105.99713469324993,0.24215093224829257,7.737399929164193,0.00280003107854252,-25.825946325990742,1.2323161142739767,1.0873669091327998,-1128.8601899767277,12.155591610958599,0.15261543325635846,-264.04014631247605,-382.7375964977911
