Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:50:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,74.48386843673266,51.666666666666686,46.10666666666668,0.0,51.3266364941396,0.14355335108844125,389.2045302064304,0.0,116.38104443239479,48.76994855657665,51.3266364941396,47.49160458779519,12.43753247303448,21.080882457627983,0.0,10.462059037604838,1.5027596921782314,-1.1,9.236100170605994,-2094.317519803897,-3874.2248920332827,-640.456568635437,-2596.3814228076417,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08880689930616173,0.0,0,0.8311447133125173,65.99961422222222,-111.0190438669283,0.1909487050396447,9.891752770521574,0.0029045073593537986,-104.66214489830142,1.213871949127492,0.2586304972467107,-3941.4668946728216,67.24200263953878,0.11550923092350349,-396.2723135236753,-244.18425511176164
2025-01-01 19:51:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,74.69036118674096,51.666666666666686,46.10666666666668,0.0,51.30716100770728,0.143625277974466,389.20453020643055,0.0,116.70368935428274,48.71953337524306,51.30716100770728,47.42571955901095,12.43753247303448,20.954574312827713,0.0,10.35690505052084,1.4782605650963796,-1.1,9.236100170605994,-2062.339819079878,-3820.9648010382784,-635.8281414754742,-2572.0719288107116,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08847925642787509,0.0,0,0.8280783001366262,65.99961422222222,-103.3508371398393,0.19241269076727857,9.834473076603114,0.002904141992094755,-103.96406353430967,1.2143935344813233,0.25762066000050027,-3890.3705426583256,69.40574162004705,0.11503138612291675,-390.91841107506815,-244.9097304004061
2025-01-01 19:52:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,74.88687516486628,51.666666666666686,46.10666666666668,0.0,51.28763607363811,0.14369745986906132,389.2045302064304,0.0,117.01074244510357,48.66908602091431,51.28763607363811,47.359810994552404,12.43753247303448,20.831952186849566,0.0,10.257513647558374,1.453835329991392,-1.1,9.236100170605994,-2031.4499189266041,-3770.828188461226,-631.2079152939675,-2548.558183267191,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08816055118423338,0.0,0,0.8250955343782523,65.99961422222222,-95.974682530086,0.1938455524228367,9.77905826839443,0.002903779217662033,-103.28367322568403,1.2149003332212591,0.25666251069986445,-3842.2770024027022,71.44881394147598,0.11455299830393714,-385.6046988008209,-245.60321649314656
2025-01-01 19:53:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,75.07396074602963,51.666666666666686,46.10666666666668,0.0,51.26806336169898,0.14376989125034909,389.2045302064304,0.0,117.30306366567129,48.6186080483519,51.26806336169898,47.29388039167837,12.43753247303448,20.712812530450215,0.0,10.163465377807668,1.4294894339806854,-1.1,9.236100170605994,-2001.6310644646676,-3723.5779749593644,-626.596109329165,-2525.793850592422,-0.0,-0.0,613.0829468706728,0.0,1.0,0.0878503040554428,0.0,0,0.8221919282065548,65.99961422222222,-88.92016074291804,0.1952487501332439,9.724681361614788,0.002903418967739724,-102.62004755829705,1.2153931496790928,0.25575256476227987,-3796.9509935499905,73.37301859062626,0.11407416799259666,-380.33224355435095,-246.26386577481404
2025-01-01 19:54:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,75.2520936731641,51.666666666666686,46.10666666666668,0.0,51.248444449969504,0.14384256691454045,389.2045302064304,0.0,117.58139636431889,48.56810092656516,51.248444449969504,47.227929164862985,12.43753247303448,20.596979521492344,-0.014131589618799012,10.074395152261419,1.4052285584394302,-1.1,9.236100170605994,-1972.8585587979862,-3679.008657868767,-622.0813274639114,-2503.7386032743634,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08754810308426626,0.0,0,0.8193636261093793,65.99961422222222,-82.2029023942957,0.19662350030284295,9.671982433347429,0.002903061177656294,-101.97238626394147,1.2158726771213761,0.2548877878237376,-3754.188013796815,75.1793559280482,0.11359500204033089,-375.10214120516827,-246.97918625874317
2025-01-01 19:55:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,75.42169733291303,51.666666666666686,46.10666666666668,0.0,51.22878083727035,0.1439154819313221,389.2045302064304,0.0,117.8464020826766,48.51756605043933,51.22878083727035,47.16195865702382,12.43753247303448,20.48429677511999,-0.12681433599115266,9.989979058055312,1.3810551778905378,-1.1,9.236100170605994,-1945.0967618027955,-3636.9360912106886,-617.3881384868421,-2482.356427636929,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08725358301855606,0.0,0,0.8166072096879976,65.99961422222222,-75.82328103653954,0.1979708609703472,9.620881629990905,0.002902705785895425,-101.33997692177189,1.2163395314687857,0.2540654807519859,-3713.8072041377645,76.87111292707577,0.11311554536564056,-369.91477869551994,-247.47335979132214
2025-01-01 19:56:00,0.8274220430968444,0.21546017269025355,0.0,0.013790367384947407,0.0035910028781708926,0.0,0.1250446300910015,0.702377413005843,0.0,0.0,0.0,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,75.58315637037315,51.666666666666686,46.10666666666668,0.0,51.20907395188242,0.14398863161275835,389.20453020643043,0.0,118.09868182870804,48.46700474889312,51.20907395188242,47.095970147398475,12.43753247303448,20.374622278179945,-0.23648883293119738,9.909925407614367,1.3569823819254816,-1.1,9.236100170605994,-1918.3054860765494,-3597.193774876313,-612.8177348788831,-2461.6145779583208,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08696641262790439,0.0,0,0.8139195789535073,65.99961422222222,-69.77385498890123,0.1992917828509452,9.571306558810976,0.0029023527337528996,-100.72217162243669,1.216794271846819,0.2532832024547653,-3675.646449097947,78.45267422163406,0.11263605553399007,-364.7727953869674,-248.04493949191567
2025-01-01 19:57:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,75.73682543567968,51.666666666666686,46.10666666666668,0.0,51.18932515799914,0.14406201149044226,389.20453020643043,0.0,118.33878974324949,48.41641829091488,51.18932515799914,47.02996485737276,12.43753247303448,20.26782513563524,-0.34328597547590434,9.833968485812097,1.3330117216601949,-1.1,9.236100170605994,13433.861737798474,2330.531291899291,-608.3212158475658,-2441.482895985163,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08668628660850163,0.0,0,0.8112978765643132,65.99961422222222,-64.04294168557439,0.2005871411889447,9.522481187790024,0.0029020019650827233,-100.11837203584122,1.217237413741086,0.252538716703572,-3639.5589061379246,79.9290288579777,0.11215656321388985,-359.67633138035507,-248.6448844672107
2025-01-01 19:58:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,75.13613955510118,51.666666666666686,46.10666666666668,0.0,51.16953576072232,0.14413561729793709,389.2045302064304,0.0,117.4002180548456,48.365807890236034,51.16953576072232,46.96394395499289,12.43753247303448,20.4421285634408,-0.1689825476703426,9.974454867285008,1.30914666375373,-1.1,9.236100170605994,13388.597329644996,2260.4178086457823,-603.6814011772525,-2474.3733765328384,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08714323035238482,0.0,0,0.8155744179138814,65.99961422222222,-76.41686929137913,0.19841517528312166,9.600544192646403,0.0029016534261005543,-100.84564428424608,1.2165150048825626,0.25391396788806003,-3706.396828097901,76.65346756444552,0.11167713816449243,-354.62592506730243,-249.0554761099501
2025-01-01 19:59:00,1.8331178764301777,0.21546017269025355,0.862025,0.030551964607169628,0.0035910028781708926,0.014367083333333334,0.1250446300910015,0.702377413005843,1.0056958333333332,0.0,0.862025,0.0,0.21546017269025355,0,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0.0,0,Off,0.006835758406432749,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.13712708257180847,0,On,0.12604745079936103,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,74.55050055533182,51.666666666666686,46.10666666666668,0.0,51.14983135979026,0.14420898173439528,389.2045302064304,0.0,116.48515711770597,48.31529108056182,51.14983135979026,46.89802094094761,12.43753247303448,20.610917774016485,-0.00019333709465740867,10.10692034603948,1.2853989096673335,-1.1,9.236100170605994,13345.798400739533,2194.309056162648,-599.2161809902461,-2506.3884868014266,-0.0,-0.0,613.0829468706728,0.0,1.0,0.08758449669328623,0.0,0,0.8197042342825238,65.99961422222222,-87.2006879282527,0.19633611518981922,9.676858473682522,0.002901302146810031,-101.54285310095042,1.215816277090089,0.25520391243936946,-3769.7849739212197,73.93286090463013,0.11119801784636103,-349.62383157446266,-249.5923494157835
2025-01-01 20:00:00,1.7892989432595297,0.21480270861870615,0.862025,0.029821649054325494,0.0035800451436451023,0.014367083333333334,0.12524568180883777,0.6583574281173585,1.0056958333333332,0.0,0.862025,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,74.02944441509958,51.666666666666686,46.10666666666668,0.0,51.13020945425232,0.0,0.0,0.0,115.67100689859309,48.26486551748442,51.13020945425232,46.832193549100474,12.43753247303448,20.77457076891052,0.0,10.232024490574325,1.2617678859589319,-1.1,9.236100170605994,13303.352405999383,2131.4983570201516,-594.6167672675679,-2537.5841104765864,-0.0,-0.0,612.4073798264457,0.0,1.0,0.08801119961761218,0.0,0,0.8236977514808425,65.99961422222222,-97.77549194901553,0.19434274574250596,9.750217629180572,0.002900948235631346,-102.21207795106079,1.2151395874293565,0.2564162142544754,-3829.975132324999,71.31232016591281,0.11071919457104265,-344.6696924260968,-249.94707484147105
2025-01-01 20:01:00,1.7892989432595297,0.21480270861870615,0.862025,0.029821649054325494,0.0035800451436451023,0.014367083333333334,0.12524568180883777,0.6583574281173585,1.0056958333333332,0.0,0.862025,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,73.57220615154289,51.666666666666686,46.10666666666668,0.0,51.116488842167676,0.0,0.0,0.0,114.95657211178575,48.25333121927586,51.116488842167676,46.82175240782995,12.43753247303448,20.93336028291867,0.0,10.350305937767047,1.2382647429546685,-1.1,9.236100170605994,13262.769479405531,2071.829383185336,-590.1766906093571,-2567.9978846339004,-0.0,-0.0,612.4073798264457,0.0,1.0,0.08842416347646573,0.0,0,0.8275626846195614,65.99961422222222,-107.9446443855525,0.19242943634344986,9.820776774135236,0.0029005917935920017,-102.85487092049038,1.2144837372580561,0.2575571539541948,-3887.171248632377,68.83946263847514,0.11024089961355729,-339.76559185998474,-250.4110987493724
2025-01-01 20:02:00,1.7892989432595297,0.21480270861870615,0.862025,0.029821649054325494,0.0035800451436451023,0.014367083333333334,0.12524568180883777,0.6583574281173585,1.0056958333333332,0.0,0.862025,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,73.12752038903693,51.666666666666686,46.10666666666668,0.0,51.10284541994265,0.0,0.0,0.0,114.26175060787021,48.241868161943486,51.10284541994265,46.8113795329439,12.43753247303448,21.087543307399354,0.0,10.462230453267123,1.2148892391994763,-1.1,9.236100170605994,13223.361754392357,2015.12242933084,-585.6259377376286,-2597.6658835731364,-0.0,-0.0,612.4073798264457,0.0,1.0,0.08882415951745541,0.0,0,0.8313062518132361,65.99961422222222,-117.68437045949238,0.19059099888011166,9.890151195459007,0.0029002329162564787,-103.47268441943626,1.2138476000522214,0.25863214020322944,-3941.5503683288684,66.51162848047073,0.10976313493460456,-334.91120996465685,-250.7147277729718
2025-01-01 20:03:00,1.7892989432595297,0.21480270861870615,0.862025,0.029821649054325494,0.0035800451436451023,0.014367083333333334,0.12524568180883777,0.6583574281173585,1.0056958333333332,0.0,0.862025,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,On,15326.30462859854,21.111111111111143,0.8,5890.161169179238,25.263462455555555,1.0056958333333332,1,20210.769964444444,20210.769964444444,Off,0.0,0,72.69480594991424,51.666666666666686,46.10666666666668,0.0,51.08927709482944,0.0,0.0,0.0,113.585634296741,48.23047438972104,51.08927709482944,46.80107303716684,12.43753247303448,21.237334469062393,0.0,10.568208422926158,1.1916513340955541,-1.1,9.236100170605994,13185.110938363094,1961.218448354292,-581.2178395815555,-2626.617310575487,-0.0,-0.0,612.4073798264457,0.0,1.0,0.08921183843347652,0.0,0,0.8349345429035806,65.99961422222222,-126.98375948640413,0.18882296712364172,9.9562737103367,0.0028998716940640055,-104.0667501355343,1.2132302303887317,0.25964591025478756,-3993.2695833301823,64.32686250523668,0.10928611237961079,-330.1083311181454,-251.10950846341012
2025-01-01 20:04:00,0.7836031099261963,0.21480270861870615,0.0,0.013060051832103271,0.0035800451436451023,0.0,0.12524568180883777,0.6583574281173585,0.0,0.0,0.0,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.27353874696958,51.666666666666686,46.10666666666668,0.0,51.0757818709065,0.0,0.0,0.0,112.92740429213995,48.21914803739374,51.0757818709065,46.79083112063735,12.43753247303448,21.382927209514698,0.0,10.668608036869438,1.1685511071591743,-1.1,9.236100170605994,-2178.3180712302637,-3980.190405280014,-576.7217158904397,-2654.8783685763296,-0.0,-0.0,612.4073798264457,0.0,1.0,0.0895877870059941,0.0,0,0.8384530495845552,65.99961422222222,-135.84708248037998,0.18712131202179216,10.020728537088932,0.002899508213125131,-104.63818164395232,1.2126307755282673,0.2606026808266199,-4042.471281840379,62.28087656036527,0.10880984335201008,-325.3566730821372,-251.3650428083025
2025-01-01 20:05:00,0.7836031099261963,0.21480270861870615,0.0,0.013060051832103271,0.0035800451436451023,0.0,0.12524568180883777,0.6583574281173585,0.0,0.0,0.0,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.61013306429867,51.666666666666686,46.10666666666668,0.0,51.06235783957058,0.0,0.0,0.0,113.45333291296666,48.20788732140319,51.06235783957058,46.780652062319504,12.43753247303448,21.246153899267988,0.0,10.551173448633753,1.1455973084203632,-1.1,9.236100170605994,-2142.358230563673,-3919.9085424113828,-572.352623248812,-2628.3258594743234,-0.0,-0.0,612.4073798264457,0.0,1.0,0.08923463607099949,0.0,0,0.8351479062351603,65.99961422222222,-126.43975091579529,0.1886735899057349,9.959601298941596,0.002899142555638284,-103.89855037817202,1.213194418467927,0.2594832232890979,-3984.941198822104,65.03265641072171,0.1083345193819934,-320.6577240953678,-251.6948991534442
2025-01-01 20:06:00,0.7836031099261963,0.21480270861870615,0.0,0.013060051832103271,0.0035800451436451023,0.0,0.12524568180883777,0.6583574281173585,0.0,0.0,0.0,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,72.93496440209994,51.666666666666686,46.10666666666668,0.0,51.04887882268645,0.0,0.0,0.0,113.96088187828114,48.19657416169567,51.04887882268645,46.77042183120029,12.43753247303448,21.113711761928265,0.0,10.440572524411623,1.122790258254397,-1.1,9.236100170605994,-2108.8156961788673,-3863.751660820614,-567.9536466212317,-2602.714564003072,-0.0,-0.0,612.4073798264457,0.0,1.0,0.08889195222956621,0.0,0,0.8319407245255166,65.99961422222222,-118.50851200224075,0.19019000456968313,9.899919573747315,0.0028987796514698743,-103.17932435182612,1.2137407184380897,0.2584244741526992,-3931.008306987028,67.25664616641399,0.1078601596418351,-316.01122487916956,-251.94242174206207
2025-01-01 20:07:00,0.7836031099261963,0.21480270861870615,0.0,0.013060051832103271,0.0035800451436451023,0.0,0.12524568180883777,0.6583574281173585,0.0,0.0,0.0,0.0,0.21480270861870615,0,1,0,0,Off,0,0,Off,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.007036810124269006,0.0,On,0.11820887168456876,0,On,0.15192264938100203,0,On,0.24520252967463646,0.1839018972559773,On,0.11464723296987266,0,On,0.1053839342748756,0,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20210.769964444444,Off,0.0,0,73.24893618252321,51.666666666666686,46.10666666666668,0.0,51.035346779896024,0.0,0.0,0.0,114.4514627851925,48.18521039102454,51.035346779896024,46.760142196588795,12.43753247303448,20.985265956715924,0.0,10.336194717356825,1.1001361177206648,-1.1,9.236100170605994,-2076.2393010759524,-3810.9238530536263,-563.5560718034067,-2577.9706049518873,-0.0,-0.0,612.4073798264457,0.0,1.0,0.08855893023791438,0.0,0,0.8288239681705403,65.99961422222222,-110.67607595051041,0.19167327433280118,9.842254035110631,0.0028984194216757813,-102.47899089777582,1.214271010249231,0.25742130315664447,-3880.3329491254594,69.40909607183318,0.10738690590000927,-311.4180964017857,-252.1379754016209
